4,802
4,26
5,783
9,409
10,556
11,664
11,886
12,475
14,622
16,315
17,512
18,967
18,489
19,688
22,274
23,866
23,851
25,110
28,753
28,621
37,139
38,818
38,36
41,730
44,724
45,591
46,471
47,937
48,570
51,230
51,301
52,795
54,259
55,776
56,901
56,253
58,605
59,727
63,667
65,35
65,688
66,60
67,471
67,289
69,656
70,719
70,938
71,451
71,786
73,90
74,181
74,215
75,443
75,97
77,580
78,643
79,296
80,307
81,382
82,813
82,157
83,951
84,934
85,362
86,947
87,304
88,985
91,221
91,568
92,822
95,959
95,738
96,724
100,664
101,575
103,795
103,657
105,967
105,489
107,93
108,541
109,765
109,112
110,475
110,800
111,789
112,328
113,249
113,896
114,451
115,512
115,703
116,29
119,933
120,746
120,724
122,171
122,684
123,370
123,783
126,262
126,398
128,198
128,972
129,301
130,245
131,118
133,40
134,888
134,456
135,404
137,982
137,678
138,961
141,745
142,267
143,45
144,279
146,421
148,406
149,434
153,818
153,36
155,203
156,945
159,12
162,514
163,809
164,996
164,287
166,519
167,753
168,653
171,429
173,271
173,914
175,262
176,13
176,582
178,322
180,191
180,830
184,726
185,346
187,224
187,447
188,260
188,730
189,92
194,451
195,607
196,29
200,93
201,262
202,281
202,382
203,282
204,93
208,33
211,95
211,647
213,901
213,253
216,659
217,540
217,245
218,401
219,505
221,6
222,192
225,46
226,791
226,752
227,230
227,301
228,60
231,699
232,685
234,591
237,100
238,287
239,249
243,370
244,124
246,675
247,489
251,639
251,93
254,110
254,761
255,901
256,961
257,726
257,937
259,959
259,738
260,955
260,808
262,228
264,727
264,496
265,613
265,579
266,456
267,469
267,583
268,36
269,370
272,93
273,191
273,830
274,517
274,322
275,696
276,818
276,36
282,726
283,866
283,851
286,982
288,29
288,685
289,934
289,285
290,92
290,438
292,80
292,838
294,372
294,19
297,532
298,989
298,422
299,945
302,482
302,324
304,430
305,368
305,338
307,538
308,734
309,753
309,621
311,649
313,458
314,664
316,901
318,657
320,29
321,489
322,677
323,639
323,93
325,458
326,100
327,955
328,450
331,901
331,253
333,469
334,783
335,590
336,858
337,404
340,153
340,924
341,220
342,30
342,541
343,100
344,282
347,570
349,591
350,782
352,40
353,880
353,240
355,315
357,21
359,271
359,914
361,622
363,455
364,675
366,191
366,830
369,3
369,360
370,800
372,996
372,287
373,765
373,112
374,824
376,753
376,621
378,519
383,959
383,738
384,746
385,514
386,820
386,614
387,383
388,794
388,15
391,726
391,937
399,981
403,277
407,606
410,458
411,639
411,93
412,113
412,885
414,437
414,627
415,35
415,688
417,451
418,639
418,93
419,147
423,835
424,938
425,981
426,382
428,221
428,568
430,739
432,482
433,826
437,982
438,389
438,729
439,993
439,656
441,940
444,594
445,504
446,271
446,914
448,46
448,416
449,346
450,993
452,792
453,229
453,629
454,127
454,631
457,485
457,345
459,92
459,438
460,791
463,358
464,583
465,100
465,789
468,370
468,783
470,369
470,591
471,664
473,626
476,110
476,761
478,824
478,53
479,579
480,782
481,776
482,703
483,580
483,532
484,181
484,215
487,451
488,745
490,306
493,402
494,434
494,89
495,942
497,485
497,345
498,80
498,838
504,360
505,594
507,35
507,688
508,29
508,685
512,729
514,157
515,147
516,934
516,285
517,438
518,580
518,532
519,179
521,945
521,296
523,881
523,24
524,993
525,221
525,568
527,649
527,436
528,782
529,68
531,649
531,436
533,993
534,307
538,113
538,885
542,179
542,33
543,649
543,436
545,423
548,29
548,685
550,113
553,89
554,118
555,171
555,684
557,403
558,901
559,147
560,959
560,738
562,541
563,240
565,192
567,734
567,393
569,982
569,678
572,881
572,24
573,914
574,622
574,450
577,301
578,308
581,942
582,646
582,826
583,183
584,699
585,482
586,693
586,267
587,379
587,151
588,668
588,997
589,139
593,93
597,583
598,258
599,753
599,621
600,514
604,471
604,289
605,177
607,517
608,369
608,591
610,274
611,333
612,230
615,203
616,287
617,61
617,279
618,818
618,36
620,260
620,730
623,215
625,546
629,626
631,552
633,322
634,951
635,934
635,285
636,580
637,983
638,289
641,541
644,12
645,813
647,153
648,241
648,602
650,92
651,993
651,656
652,999
652,665
655,434
655,89
656,124
658,358
659,886
661,218
662,253
663,972
664,75
664,98
665,538
665,328
666,786
667,512
667,703
668,29
669,680
669,509
673,100
673,789
674,474
675,110
675,761
676,26
677,820
677,614
682,789
684,971
685,125
686,21
687,693
691,808
693,981
694,961
694,689
695,108
695,169
697,581
698,95
698,647
701,148
704,947
706,402
707,434
707,89
708,918
710,667
711,214
712,967
712,489
715,677
716,693
717,296
718,380
719,538
726,614
727,482
727,324
728,947
730,313
733,955
737,888
737,456
740,267
741,709
743,802
743,26
746,761
748,866
748,851
749,822
750,538
751,3
751,360
753,458
754,91
755,313
755,104
756,726
756,937
757,512
758,108
758,169
760,888
760,456
762,436
763,933
764,642
766,193
768,489
772,511
774,118
775,546
778,378
779,901
779,253
780,187
781,734
784,271
784,914
788,922
788,228
791,101
791,315
793,416
795,791
797,358
798,360
799,489
801,761
803,151
804,997
805,961
805,689
806,744
807,474
807,329
808,263
809,695
810,307
811,677
811,519
812,753
812,621
814,357
814,148
815,613
815,579
816,849
817,15
818,830
819,206
821,606
825,346
826,53
828,187
829,260
829,730
831,796
831,54
833,489
834,438
836,640
839,281
839,382
840,822
841,639
841,93
842,550
842,205
844,982
844,506
845,688
846,781
846,643
847,279
848,985
848,294
850,746
850,724
854,40
855,580
856,173
857,653
858,304
859,282
860,979
860,27
861,943
863,221
865,667
866,322
867,165
870,724
871,809
873,436
875,416
876,752
878,358
881,901
883,758
883,551
884,100
885,173
885,947
887,482
888,249
888,896
889,667
891,997
893,726
893,937
895,967
895,489
896,200
897,758
898,506
899,91
901,800
902,761
903,901
904,151
905,996
906,40
907,602
908,982
908,678
909,61
910,818
910,36
912,482
913,881
913,24
915,622
916,101
917,487
919,613
919,579
921,68
924,730
925,996
925,287
926,357
927,583
930,229
930,629
932,434
935,552
935,773
937,438
941,146
944,73
944,862
945,279
946,324
947,680
947,509
951,230
951,301
952,389
952,729
953,30
953,541
954,888
955,434
955,89
956,538
956,328
957,535
958,534
960,649
960,436
961,613
963,68
965,451
967,680
968,181
968,215
969,639
970,546
971,551
973,994
974,996
976,552
976,773
977,403
979,686
980,765
980,112
983,209
986,30
987,221
988,802
989,734
990,12
990,118
991,813
992,215
993,514
993,380
995,843
