0,487
0,570
1,224
1,447
2,590
3,862
5,370
7,230
8,389
8,729
9,308
10,556
11,664
14,622
14,450
16,101
17,703
18,967
18,489
19,688
20,104
22,274
23,851
31,753
31,621
32,191
36,696
36,48
38,818
39,808
41,260
41,730
43,888
46,289
48,487
49,370
50,191
50,830
53,606
53,744
55,776
56,253
57,947
58,214
63,667
64,982
65,35
67,289
69,993
69,656
71,786
73,90
73,170
74,181
74,215
76,113
78,643
79,945
80,530
81,382
82,157
83,147
83,951
84,934
84,285
86,173
88,985
92,68
94,721
95,959
95,738
96,746
101,354
102,232
103,795
103,657
104,746
104,724
105,489
107,93
108,30
108,541
111,100
112,328
113,896
114,451
114,786
115,512
115,703
116,29
119,514
120,746
120,724
121,511
122,684
123,783
126,262
129,301
130,540
131,12
132,881
133,675
134,456
135,404
135,187
136,146
137,982
138,961
139,613
141,592
142,693
142,267
145,101
146,421
148,406
148,510
149,89
150,918
154,726
154,937
156,296
158,72
158,466
159,12
159,118
160,820
163,809
164,287
166,677
166,519
167,753
167,621
168,430
168,653
172,42
172,394
173,914
176,13
176,582
178,517
178,322
180,830
181,68
181,822
182,888
182,456
185,6
185,346
186,9
187,224
190,3
190,360
191,579
194,451
194,786
196,29
197,509
199,622
202,281
202,382
203,282
204,93
207,437
207,627
210,118
213,901
214,653
216,659
217,540
217,245
218,626
219,843
222,192
223,849
223,413
224,802
225,416
226,791
228,248
232,685
233,192
234,369
235,556
235,358
236,911
237,789
239,249
239,896
240,684
242,997
243,370
243,783
245,824
245,53
246,675
247,967
249,752
251,639
251,93
252,329
254,110
254,761
256,961
257,726
257,937
258,112
259,738
261,514
261,380
264,496
265,579
266,888
267,469
267,583
268,36
269,370
270,3
270,360
274,322
275,48
276,818
280,693
280,267
282,726
282,937
283,866
284,274
286,506
288,29
288,685
289,285
292,80
293,633
294,372
294,19
297,580
297,532
299,945
299,296
302,482
303,173
303,947
304,430
306,68
307,538
307,328
308,393
309,753
310,656
311,436
312,613
312,579
313,458
316,901
316,253
317,46
317,416
318,795
320,685
321,489
325,232
325,458
327,955
327,808
330,110
330,761
331,253
332,933
333,583
334,370
335,590
336,212
339,469
340,153
340,924
341,220
341,566
342,541
343,789
344,282
344,942
347,487
347,570
348,922
349,591
350,782
351,24
353,240
356,389
357,259
361,622
361,450
363,141
364,675
364,40
365,183
365,395
366,830
368,383
369,3
369,360
371,434
371,89
373,765
373,112
374,824
374,53
375,151
376,753
377,810
377,165
378,519
379,296
381,158
382,556
382,358
383,959
383,738
384,746
384,724
385,514
386,614
387,172
388,794
389,174
390,401
391,726
392,211
393,73
397,423
399,491
399,981
404,198
404,882
405,260
407,606
407,744
408,652
409,3
410,458
411,93
412,885
414,437
417,786
419,147
421,517
423,835
424,938
425,491
428,221
431,12
432,482
432,324
433,646
433,826
434,61
435,996
437,982
439,993
439,656
441,940
444,373
445,504
446,914
448,46
448,416
449,6
449,346
452,792
453,229
454,631
459,92
459,438
461,978
463,556
464,469
465,100
467,288
468,783
469,824
469,53
470,369
470,591
472,224
472,447
473,401
473,626
474,935
477,370
478,53
479,579
481,776
482,512
482,703
483,580
484,215
485,369
487,451
487,786
488,592
492,378
495,282
498,80
498,838
499,633
500,281
500,382
501,724
502,813
503,113
503,885
504,360
505,594
505,373
507,35
507,688
508,29
511,985
512,389
513,168
513,943
514,157
515,147
516,934
517,92
517,438
518,532
519,33
521,296
522,979
523,881
523,24
524,993
524,656
525,221
527,649
528,782
529,822
531,436
533,993
534,307
534,530
538,885
543,436
544,471
544,289
545,423
547,699
549,993
549,656
553,434
554,118
555,171
558,253
559,147
559,951
560,959
560,738
562,30
563,880
563,240
564,438
565,659
566,198
567,734
569,982
573,271
574,450
577,301
578,308
579,437
581,942
582,826
583,395
585,482
586,267
587,379
587,151
588,668
588,997
589,139
589,601
593,639
596,491
596,981
597,469
597,583
598,396
599,753
599,621
600,514
603,794
604,289
605,177
607,322
608,369
608,591
610,274
611,333
612,230
612,301
613,449
615,203
615,130
616,996
616,287
617,61
617,279
618,36
619,464
620,730
622,471
622,289
623,181
625,70
625,546
628,462
629,401
630,451
631,773
632,384
633,517
636,532
638,471
641,30
644,12
644,118
645,813
648,241
649,29
650,438
651,993
651,656
653,959
653,738
655,434
656,124
658,556
658,358
661,504
663,972
664,75
665,538
665,328
666,451
669,680
669,509
670,101
670,315
672,972
673,100
673,789
674,329
675,110
676,802
677,614
679,783
682,789
685,872
686,21
687,693
