0,487
0,570
1,224
1,447
2,590
8,389
8,729
9,409
10,358
12,800
14,622
14,450
16,315
17,512
19,35
19,688
20,313
22,713
23,866
25,110
25,761
28,621
29,654
29,442
31,753
31,621
32,830
36,48
37,139
37,601
38,818
38,36
39,808
43,888
46,471
47,726
47,937
48,487
48,570
50,191
51,230
51,301
52,795
53,606
55,581
56,901
59,496
63,667
64,982
65,35
65,688
66,60
69,993
69,656
74,181
74,215
75,443
75,97
76,113
79,945
79,296
81,281
82,157
83,951
84,934
84,285
85,362
86,947
87,304
92,68
94,940
95,738
96,746
96,724
100,664
104,746
104,724
105,967
107,639
107,93
108,30
108,541
110,800
111,789
112,538
113,249
115,512
115,703
116,29
117,110
117,761
120,746
120,724
121,511
121,158
122,684
123,783
126,262
126,398
128,198
129,301
130,540
130,245
131,118
132,24
133,675
135,404
135,187
136,146
137,982
138,689
139,579
143,45
143,699
144,61
144,279
148,406
148,510
149,434
150,918
152,703
153,36
154,726
154,937
155,130
156,296
158,466
162,514
163,918
163,809
166,519
173,914
175,262
175,398
176,13
178,322
180,191
182,456
184,726
184,937
186,9
187,224
188,260
188,730
190,3
194,786
196,29
197,509
199,622
200,639
201,262
202,281
203,942
204,639
204,93
206,758
207,437
208,179
211,647
213,901
214,430
214,653
216,192
217,540
217,245
218,401
219,843
221,6
221,346
222,659
223,413
224,26
225,46
226,791
231,699
232,685
233,192
234,591
235,358
236,911
238,287
239,249
239,896
241,888
242,997
243,370
243,783
244,124
245,824
245,53
246,675
246,40
247,967
247,489
251,93
252,329
254,110
254,761
256,961
257,726
259,959
260,955
260,808
261,514
261,380
262,228
264,496
265,613
265,579
266,888
266,456
267,583
268,818
268,36
270,3
270,360
272,93
273,830
274,517
275,48
276,36
280,267
283,866
284,713
284,274
286,506
288,29
288,685
289,285
290,438
291,993
292,80
293,633
294,372
294,19
295,729
297,532
298,989
300,514
300,380
302,482
302,324
303,947
305,338
306,68
306,822
307,538
308,734
308,393
309,753
310,656
311,649
312,613
312,579
316,253
317,46
319,703
320,685
321,967
322,677
322,519
323,93
325,232
326,100
327,808
330,110
332,514
332,933
333,469
333,583
334,370
334,783
335,590
336,212
336,858
339,583
342,30
342,541
343,789
349,369
349,591
351,881
351,24
352,675
353,880
353,240
355,101
357,21
359,914
364,40
365,183
366,830
367,660
369,3
369,360
370,475
373,765
375,379
376,753
377,165
379,945
381,511
382,556
382,358
384,724
385,514
386,820
388,794
388,15
390,401
390,626
391,726
391,937
393,73
396,738
397,896
400,191
400,830
405,260
407,606
409,360
411,639
415,688
417,451
418,639
419,147
419,951
420,934
421,322
424,719
425,981
428,568
430,739
431,12
432,482
432,324
433,646
434,61
434,279
435,996
435,287
437,982
438,729
439,656
441,940
444,594
444,373
445,218
446,271
446,914
448,46
448,416
449,6
450,656
451,140
451,920
452,792
453,629
454,631
457,485
457,345
459,92
459,438
460,752
461,978
464,583
465,100
465,789
467,99
468,783
469,824
469,53
471,664
471,886
472,224
472,447
477,370
477,349
480,782
481,776
482,512
482,703
483,532
484,181
484,215
485,369
485,591
487,451
488,745
492,403
494,434
495,942
497,485
498,838
500,382
502,157
503,885
505,594
508,685
512,389
513,168
514,813
515,147
516,285
517,92
518,580
518,532
519,179
520,781
520,643
521,945
521,296
527,649
527,436
528,782
528,62
529,822
531,649
532,229
533,656
534,530
538,113
538,885
539,786
542,33
544,471
544,289
545,423
547,699
548,29
548,685
553,434
554,12
554,118
555,171
555,684
557,378
557,403
558,901
558,253
560,959
560,738
561,183
561,395
562,30
562,541
563,240
565,659
566,198
566,972
567,734
567,393
569,982
569,678
573,914
576,315
578,308
578,409
579,437
581,942
582,646
582,826
583,183
584,45
584,699
585,482
586,267
588,668
589,601
593,93
596,491
596,981
597,469
597,583
599,621
600,380
603,794
604,289
605,34
605,177
607,517
608,591
610,713
610,274
611,709
612,230
612,301
613,449
615,130
616,996
616,287
620,260
622,471
625,546
629,626
630,451
631,552
634,147
637,983
638,289
644,12
644,118
645,813
645,157
646,147
647,924
648,602
649,29
649,685
650,438
651,993
652,999
653,959
653,738
655,434
655,89
658,556
658,358
659,664
659,886
661,504
661,218
662,901
664,75
664,98
665,328
666,451
666,786
668,29
668,685
669,680
670,101
672,198
672,972
673,789
674,474
674,329
675,110
675,761
676,802
676,26
677,614
682,789
683,101
685,125
685,872
692,818
692,36
693,981
695,108
695,169
697,776
698,95
700,781
700,643
701,357
701,148
702,322
707,89
710,667
710,362
