0,570
1,224
2,590
2,642
3,73
3,862
4,26
8,389
10,556
10,358
11,664
11,886
12,475
12,800
14,622
16,101
17,703
18,489
19,35
19,688
20,313
22,713
22,274
25,110
28,753
28,621
29,442
31,621
32,191
37,601
38,36
39,955
40,402
43,888
44,724
45,369
45,591
46,471
46,289
47,726
48,487
49,370
49,349
50,191
51,230
51,301
52,657
55,776
56,253
57,173
57,947
58,605
58,214
59,496
63,667
63,362
64,982
67,289
71,786
73,90
74,181
74,215
75,97
77,532
78,781
78,643
79,945
79,296
83,147
83,951
84,934
84,285
85,667
87,304
88,294
92,822
94,940
95,959
96,746
101,354
101,575
102,458
104,724
105,967
106,937
107,639
107,93
108,541
109,112
110,475
110,800
111,100
111,789
112,328
113,249
113,896
116,685
117,110
119,933
120,746
120,724
121,158
122,171
126,262
128,972
129,230
129,301
130,540
131,12
133,675
137,678
138,689
139,579
142,693
142,267
143,699
144,61
146,421
149,89
150,918
150,809
152,512
153,36
154,726
155,203
155,130
156,296
158,72
159,118
160,820
162,514
162,933
163,918
164,996
164,287
166,677
166,519
167,621
168,653
171,429
173,271
176,13
176,582
178,322
180,191
182,888
182,456
186,462
186,9
187,224
188,260
188,730
189,92
189,438
191,579
196,29
197,680
197,509
201,262
201,398
202,281
202,382
204,639
206,551
208,33
210,12
213,901
213,253
216,192
217,540
218,401
218,626
219,505
221,6
224,802
225,46
226,791
227,301
228,248
231,45
232,685
233,659
236,911
238,996
238,287
244,124
246,40
247,967
247,489
249,791
249,752
251,93
252,329
254,110
255,253
256,961
257,726
257,937
258,112
259,959
260,955
260,808
261,514
264,727
265,579
266,888
266,456
267,469
268,818
268,36
270,3
274,322
275,696
276,818
276,36
278,187
282,726
282,937
283,866
284,713
288,685
290,438
291,656
292,80
292,838
293,633
295,729
297,580
297,532
299,296
300,514
300,380
303,947
304,430
305,368
306,822
307,538
307,328
308,393
309,753
309,621
310,993
311,649
314,664
316,901
317,46
317,416
318,795
318,657
320,29
321,489
323,639
325,232
326,100
327,955
330,761
331,901
331,253
335,642
336,212
337,404
341,220
342,30
343,100
344,282
348,922
349,369
350,782
350,62
351,24
353,240
355,315
356,389
357,21
359,271
359,914
361,622
361,450
363,141
363,455
364,675
366,191
366,830
368,172
370,800
372,996
373,112
374,53
375,379
376,753
376,621
377,810
377,165
378,677
378,519
381,158
382,358
383,738
385,514
385,933
387,383
387,172
388,794
388,15
390,401
393,862
396,959
396,738
399,491
399,981
403,277
403,537
404,198
404,882
405,260
407,606
408,652
409,3
409,360
410,232
411,93
412,885
414,437
415,688
417,451
417,786
420,285
421,517
423,835
424,719
424,938
426,382
428,221
428,568
431,118
432,324
433,646
434,61
435,996
437,982
441,721
441,940
444,373
445,218
446,914
450,993
450,656
451,920
452,686
453,229
454,127
454,631
457,345
460,791
460,752
464,469
468,370
470,369
472,224
472,447
474,935
474,607
476,761
478,53
479,613
480,782
480,62
481,581
483,580
483,532
484,215
487,451
490,306
492,403
494,434
494,89
495,282
495,942
497,485
498,80
499,440
500,382
501,746
501,724
502,813
503,113
504,360
505,594
505,373
507,35
507,688
511,985
511,294
512,729
513,943
514,813
515,951
516,934
516,285
517,92
517,438
518,532
519,179
519,33
520,781
520,643
522,979
524,993
524,656
525,221
526,173
526,947
527,436
528,782
528,62
529,68
531,436
532,229
532,629
538,113
539,451
542,179
543,649
543,436
544,471
544,289
545,423
547,45
547,699
549,993
554,12
554,118
555,171
555,684
557,378
558,901
558,253
559,147
559,951
560,959
561,183
561,395
562,30
563,880
564,92
566,198
567,393
569,982
571,796
572,24
573,271
574,450
576,101
579,437
582,646
583,395
584,45
584,699
585,482
586,267
589,139
589,601
593,639
593,93
596,491
596,981
597,583
598,396
600,514
603,794
603,15
604,289
605,34
607,322
608,369
608,591
609,173
609,947
610,713
611,709
611,333
612,230
612,301
613,449
615,130
617,61
618,36
620,260
622,289
623,181
625,70
628,462
629,401
631,552
631,773
633,322
634,147
634,951
635,934
635,285
637,305
637,983
638,289
641,30
641,541
645,157
646,951
647,924
648,241
652,665
653,738
655,434
655,89
658,556
658,358
659,664
661,504
661,218
662,901
664,75
665,328
666,451
667,512
668,29
669,680
669,509
670,101
670,315
672,972
673,789
674,329
676,802
676,26
677,614
678,281
681,536
681,91
682,789
683,101
683,315
684,971
687,693
690,370
691,808
693,491
693,981
695,108
697,776
698,95
698,647
700,781
704,173
705,421
706,402
707,434
708,918
708,809
710,667
710,362
711,214
712,967
715,677
715,519
716,267
717,945
717,296
718,380
719,538
719,328
722,281
723,726
725,933
726,820
728,947
730,313
731,496
732,729
733,955
733,808
736,727
736,496
737,456
739,880
741,709
745,614
746,761
748,866
748,851
749,68
749,822
750,538
750,328
751,360
753,232
754,536
755,313
755,104
758,108
760,888
760,456
762,649
762,436
763,933
768,967
768,489
769,29
770,942
771,993
771,656
775,70
778,378
778,403
779,253
781,734
784,914
787,224
788,228
790,141
790,455
791,101
791,315
793,416
794,575
797,556
798,360
803,379
803,151
804,997
805,689
806,606
806,744
808,595
809,978
809,695
810,307
812,621
814,357
815,613
817,794
819,206
821,606
823,888
823,456
826,824
827,592
829,730
830,2
831,54
832,60
833,967
834,438
836,640
836,424
837,440
839,281
839,382
840,68
842,550
844,506
845,35
845,688
847,279
848,985
848,294
849,824
849,53
850,746
852,147
854,675
855,580
855,532
856,173
857,430
857,653
859,282
859,942
861,168
863,221
864,922
864,228
865,667
865,362
866,517
866,322
867,810
867,165
868,727
868,496
869,277
871,918
871,809
873,649
873,436
875,46
875,416
876,791
877,230
877,301
881,901
881,253
883,758
883,551
884,789
885,947
887,324
888,249
888,896
889,667
890,104
891,668
891,997
892,783
893,726
894,474
894,329
895,489
898,982
899,536
899,91
900,101
902,110
902,761
903,253
904,379
905,996
906,675
907,241
907,602
908,678
909,279
911,971
913,24
916,101
919,613
921,68
923,61
923,279
924,730
925,287
927,469
927,583
928,668
928,997
929,191
929,830
930,229
931,108
932,434
935,552
935,773
940,307
940,530
944,73
944,862
945,61
946,324
947,509
948,781
948,643
949,945
949,296
951,230
952,729
953,30
953,541
954,888
955,434
956,328
960,649
960,436
961,613
962,918
963,68
963,822
964,193
965,451
965,786
968,215
969,639
969,93
970,70
971,758
973,994
973,926
974,996
975,262
975,398
976,552
976,773
977,403
979,792
979,686
980,112
985,95
986,541
987,221
988,802
989,734
990,118
992,215
995,505
998,659
