0,570
1,224
1,447
2,590
5,370
7,301
8,389
8,729
11,886
14,450
16,101
17,512
17,703
19,35
19,688
22,274
25,110
25,761
28,621
29,654
29,442
31,753
31,621
32,191
32,830
36,696
37,139
37,601
38,818
38,36
39,955
39,808
43,456
44,746
44,724
45,369
45,591
46,471
47,937
49,370
50,830
51,301
52,795
55,581
55,776
56,253
57,173
58,214
59,496
63,667
63,362
64,506
66,248
67,289
69,656
70,719
71,451
73,90
73,170
75,443
75,97
76,885
77,580
78,781
78,643
79,296
80,307
82,813
83,951
84,934
85,362
86,947
88,985
88,294
91,221
92,68
96,746
102,458
104,724
105,967
106,937
107,639
107,93
109,765
110,475
110,800
112,328
113,896
114,451
115,512
115,703
116,685
117,761
120,724
121,511
122,684
123,370
123,783
126,398
129,301
130,540
132,881
132,24
133,675
134,888
134,456
135,404
135,187
136,146
138,961
138,689
139,579
141,592
143,699
144,61
144,279
145,315
148,406
150,809
153,818
154,726
154,937
155,203
158,72
158,466
160,614
162,514
163,918
166,519
168,430
168,653
171,429
173,271
175,262
181,68
181,822
184,726
186,462
187,224
187,447
188,260
189,92
190,3
191,579
195,607
196,685
197,680
200,93
201,398
202,382
203,942
204,639
204,93
208,179
208,33
210,12
210,118
213,253
214,430
217,540
218,626
219,843
219,505
221,6
221,346
223,849
223,413
224,802
224,26
225,46
226,791
226,752
227,230
228,248
232,29
234,369
235,556
237,100
237,789
238,996
238,287
241,456
242,997
243,370
243,783
246,675
246,40
250,124
251,639
254,110
255,901
256,689
257,937
258,112
259,959
259,738
261,380
266,456
268,818
268,36
269,370
270,3
273,191
274,322
275,696
278,187
280,267
283,866
286,506
288,29
288,685
289,934
289,285
290,92
290,438
291,993
291,656
294,372
295,389
297,532
298,422
299,945
302,482
302,324
303,947
304,653
305,368
305,338
306,822
307,328
308,734
308,393
309,753
311,649
311,436
312,613
313,458
314,664
316,253
318,657
319,512
319,703
322,519
325,232
325,458
326,100
327,955
327,808
328,622
328,450
330,110
331,901
331,253
332,514
332,933
333,469
334,783
336,212
337,187
339,469
339,583
340,153
340,924
341,220
341,566
343,100
344,942
349,369
349,591
350,782
352,40
353,880
353,240
355,101
355,315
356,389
364,675
364,40
365,183
365,395
366,191
367,561
368,172
369,3
369,360
370,800
371,434
372,996
373,765
373,112
374,824
375,379
375,151
376,753
376,621
378,677
379,296
381,511
381,158
382,358
383,959
384,746
384,724
385,933
386,820
389,174
390,401
391,937
392,211
393,862
396,959
397,423
399,491
399,981
400,830
403,277
404,198
405,260
407,606
407,744
408,652
410,232
411,93
412,113
412,885
417,451
418,639
418,93
419,147
419,951
420,285
421,517
423,835
424,719
424,938
425,981
426,382
428,568
430,739
431,12
432,482
433,646
435,996
435,287
437,506
439,993
439,656
441,721
444,594
445,504
445,218
446,271
446,914
448,416
449,6
449,346
450,993
451,920
452,686
453,629
454,127
454,631
457,345
459,92
459,438
460,752
461,695
464,469
464,583
465,100
465,789
467,288
467,99
468,370
468,783
472,447
473,401
474,935
476,110
477,370
477,349
478,824
478,53
479,579
480,782
480,62
482,512
483,580
484,181
487,451
488,745
492,378
492,403
493,402
494,434
495,282
495,942
497,345
500,281
501,724
504,360
505,594
505,373
507,35
508,685
511,985
511,294
512,389
512,729
513,168
514,813
516,934
516,285
520,781
520,643
521,296
522,979
523,881
524,993
524,656
525,221
525,568
527,649
528,782
528,62
531,649
531,436
532,629
533,993
538,113
542,179
542,33
543,649
543,436
544,471
545,896
547,45
548,29
548,685
550,885
554,12
554,118
557,378
558,901
559,147
560,959
561,183
561,395
562,30
562,541
563,240
566,972
569,982
571,796
571,54
572,881
572,24
573,271
573,914
574,450
577,301
579,437
579,486
581,942
582,646
584,45
587,379
587,151
588,668
588,997
589,139
589,601
593,93
596,491
597,469
598,258
600,380
603,15
604,471
604,289
605,34
605,177
607,517
607,322
608,369
608,591
610,274
611,709
615,130
616,996
619,464
620,730
622,289
624,639
628,9
629,401
629,626
631,552
632,427
635,285
637,305
637,983
641,30
644,12
645,813
645,157
647,924
648,602
649,29
649,685
652,999
652,665
653,959
655,434
655,89
659,664
659,886
661,218
663,198
664,98
666,451
666,786
667,512
667,703
668,29
669,509
670,315
671,338
672,198
672,972
673,100
674,474
674,329
675,110
675,761
676,802
677,820
678,281
681,536
681,91
686,21
686,259
687,693
687,267
691,955
692,36
693,491
693,981
694,689
697,776
698,647
700,781
700,643
701,148
702,322
707,89
708,918
711,605
712,489
714,165
715,677
715,519
718,380
719,538
720,517
720,322
722,382
723,726
725,514
725,933
726,614
727,482
727,324
730,104
731,727
735,880
735,240
737,888
737,456
738,741
739,880
740,267
741,709
742,232
743,26
747,918
749,822
750,538
751,360
753,232
753,458
754,536
754,91
755,313
755,104
756,726
756,937
757,703
759,444
760,888
762,649
763,933
764,590
766,193
767,786
768,489
769,685
770,282
770,942
772,511
772,158
774,118
775,70
778,403
779,253
780,187
781,393
787,447
788,228
793,46
794,575
795,791
795,752
798,360
799,967
803,379
804,668
804,997
805,961
806,744
807,474
807,329
808,595
808,263
809,978
809,695
810,530
812,753
814,357
815,613
816,849
826,824
827,592
828,404
829,260
830,480
831,796
833,967
833,489
837,440
839,281
841,639
841,93
844,982
846,781
846,643
847,61
847,279
848,985
849,824
852,951
853,934
853,285
854,40
855,580
856,173
857,430
858,304
859,282
859,942
860,27
861,168
863,221
863,568
864,228
865,667
865,362
866,322
867,810
868,496
869,537
871,918
873,436
874,656
875,46
875,416
876,791
877,301
879,282
881,253
884,789
887,482
889,667
889,362
890,313
891,997
892,370
893,726
895,967
895,489
896,200
897,758
899,536
900,101
901,475
902,761
903,901
904,151
905,287
906,675
906,40
907,241
908,982
908,678
909,61
910,818
910,36
912,482
912,324
913,24
915,622
916,101
917,570
918,922
919,613
919,579
923,279
924,260
925,287
927,469
927,583
928,668
928,997
929,830
930,629
931,108
931,169
932,434
932,89
935,773
936,519
937,92
937,438
940,307
940,530
941,146
944,862
945,61
945,279
947,509
948,781
948,643
951,230
952,729
953,30
954,888
955,434
956,538
957,232
959,705
960,649
964,109
965,451
966,232
967,509
968,181
968,215
970,70
970,546
971,758
973,994
974,996
977,378
979,792
980,765
980,112
983,209
984,471
984,289
985,95
985,647
986,30
989,734
989,393
990,118
991,813
991,157
993,514
995,843
998,192
