0,487
0,570
2,590
4,26
5,783
7,230
9,308
11,664
12,475
12,800
14,622
17,512
17,703
18,967
19,35
19,688
20,104
22,274
23,866
25,761
28,753
31,753
32,191
36,696
36,48
37,139
37,601
38,818
39,955
40,402
41,260
41,730
44,746
45,369
48,487
48,570
49,349
50,191
50,830
51,230
51,301
56,253
57,173
57,947
58,214
59,496
63,362
64,506
65,35
69,656
70,719
70,938
74,181
74,215
75,443
75,97
77,580
79,945
80,307
80,530
81,382
84,934
85,667
85,362
95,738
96,724
100,664
101,354
102,458
103,657
105,967
105,489
107,639
108,30
109,765
109,112
112,538
112,328
113,896
115,512
115,703
119,933
120,746
121,158
122,171
122,684
123,783
126,398
130,245
131,12
131,118
132,24
134,456
135,187
137,678
141,745
142,693
146,421
149,89
152,512
154,937
156,945
158,72
158,466
160,820
162,933
163,918
163,809
164,287
166,519
168,653
172,394
176,13
180,830
181,822
182,888
185,346
186,462
186,9
188,260
189,92
189,438
190,360
191,579
194,786
195,607
199,622
200,639
200,93
201,262
202,281
203,282
204,639
206,758
207,627
208,179
208,33
210,12
211,95
213,901
213,253
214,430
214,653
217,245
218,401
219,505
221,6
222,659
222,192
224,802
224,26
225,46
225,416
226,791
226,752
228,248
232,29
233,659
233,192
234,369
234,591
235,556
236,911
237,100
238,287
241,888
242,668
243,783
245,53
249,791
249,752
250,124
251,93
252,329
254,110
255,901
255,253
256,961
257,937
260,955
261,514
261,380
262,922
265,579
267,469
267,583
272,93
273,830
274,517
274,322
275,48
276,818
276,36
278,404
280,693
280,267
283,851
284,713
284,274
288,29
289,934
289,285
293,633
294,372
298,422
300,380
302,482
303,173
303,947
305,338
306,68
306,822
307,328
309,621
310,993
311,436
312,613
313,458
314,886
316,901
317,46
317,416
318,795
319,512
319,703
321,489
322,677
323,639
323,93
325,458
327,955
328,622
328,450
330,110
332,514
333,469
334,370
335,590
337,404
339,469
341,566
342,541
343,100
343,789
344,942
347,487
347,570
349,591
351,24
352,40
353,880
355,315
357,21
357,259
359,271
359,914
361,450
363,141
363,455
365,183
365,395
366,191
368,172
369,3
369,360
370,475
372,287
373,112
374,53
376,621
377,810
378,519
379,945
379,296
381,511
381,158
382,556
383,738
384,724
385,514
385,933
387,383
388,794
389,174
390,626
391,726
391,937
392,161
393,862
399,491
399,981
403,537
404,198
404,882
405,260
405,730
408,652
409,360
410,232
414,437
414,627
415,35
417,451
417,786
419,147
420,934
421,322
423,835
424,719
425,491
431,12
431,118
432,482
433,646
434,61
435,996
437,506
438,389
438,729
441,940
444,594
445,504
446,271
448,46
448,416
451,140
452,792
453,229
453,629
454,127
457,485
459,92
459,438
460,791
463,556
464,583
465,789
467,288
468,783
469,824
469,53
470,369
470,591
471,886
473,626
477,370
477,349
478,53
480,782
482,703
483,532
484,181
484,215
485,591
487,451
492,403
493,402
494,434
494,89
495,282
497,345
498,838
499,633
502,813
503,113
503,885
505,594
505,373
508,29
508,685
511,985
511,294
512,729
514,813
515,951
516,285
517,438
518,580
519,179
520,781
522,27
524,993
525,221
525,568
527,649
527,436
529,68
529,822
531,649
531,436
532,229
534,307
534,530
538,113
539,786
542,33
543,436
544,289
550,113
550,885
553,89
554,118
559,147
559,951
560,959
560,738
561,183
562,541
563,880
564,92
565,659
565,192
566,198
566,972
567,393
571,796
571,54
572,881
572,24
573,271
573,914
574,622
576,315
577,301
579,486
581,942
583,183
584,45
584,699
585,482
585,324
586,693
586,267
589,601
593,639
593,93
597,469
598,258
599,753
599,621
603,794
603,15
607,322
609,173
611,333
612,230
612,301
613,785
615,130
617,61
617,279
619,464
620,260
625,70
625,546
628,462
628,9
629,401
630,451
630,786
631,552
632,427
633,322
635,934
636,580
637,305
641,541
644,118
646,147
646,951
647,924
648,241
648,602
649,29
650,92
651,993
653,959
655,89
656,124
658,556
661,218
662,901
662,253
663,198
665,538
665,328
666,451
667,703
668,29
668,685
669,680
669,509
670,315
671,368
671,338
673,100
673,789
674,474
674,329
676,26
677,614
679,370
681,536
682,100
683,315
684,971
685,125
687,693
691,808
693,491
693,981
694,961
694,689
695,169
696,187
697,776
698,95
700,781
701,357
702,517
705,421
706,402
707,434
707,89
708,918
710,667
711,214
714,810
714,165
716,693
717,945
717,296
719,538
722,382
723,937
725,514
725,933
726,614
727,324
728,173
728,947
731,727
731,496
733,955
735,880
735,240
736,496
737,456
739,240
740,267
741,709
741,333
742,232
742,458
747,809
749,68
749,822
750,328
751,360
754,536
754,91
