0,570
1,224
2,590
4,802
5,370
7,230
8,389
9,308
9,409
10,358
11,664
12,475
12,800
14,622
14,450
16,315
17,512
18,967
18,489
19,35
23,866
23,851
25,110
29,654
31,753
31,621
32,191
37,139
39,955
39,808
40,402
41,260
43,888
43,456
44,724
45,591
46,471
47,726
48,487
49,370
50,830
51,230
51,301
52,795
52,657
54,21
54,259
59,727
59,496
64,982
66,248
66,60
69,656
70,719
74,181
75,443
77,532
78,781
78,643
79,296
80,307
81,281
81,382
82,813
83,147
83,951
84,934
84,285
86,173
86,947
87,304
88,985
88,294
91,221
91,568
92,822
94,721
95,959
95,738
96,746
100,664
100,886
101,354
102,232
102,458
103,795
103,657
104,724
105,489
106,937
109,765
109,112
110,475
111,100
111,789
112,538
114,451
114,786
117,110
119,514
119,933
121,158
122,171
122,684
126,262
126,398
128,198
130,540
130,245
131,12
133,675
134,888
134,456
135,187
136,146
138,689
139,613
141,592
142,267
154,937
155,130
156,296
158,72
158,466
159,118
163,809
164,996
164,287
166,677
166,519
168,653
173,271
173,914
175,262
180,830
181,822
184,726
184,937
186,462
186,9
188,260
188,730
190,360
191,613
191,579
195,935
195,607
197,680
199,622
199,450
200,639
200,93
202,281
202,382
203,942
204,639
206,758
206,551
207,437
207,627
208,179
211,647
214,653
216,192
217,245
218,401
219,505
221,346
222,659
222,192
223,849
223,413
224,802
224,26
226,752
227,230
228,248
228,60
232,29
233,192
234,369
235,556
235,358
236,911
238,996
238,287
239,249
239,896
240,684
241,456
243,370
244,124
246,40
247,967
247,489
249,791
249,752
252,329
254,110
255,901
256,961
257,726
257,937
258,112
259,959
259,738
260,955
260,808
261,514
262,922
262,228
264,727
264,496
265,613
265,579
266,888
266,456
267,469
267,583
268,818
268,36
272,93
273,191
274,517
276,818
278,404
278,187
280,693
280,267
282,937
284,274
286,982
288,29
289,934
289,285
294,372
294,19
295,729
297,532
298,989
298,422
299,296
300,380
302,482
306,822
307,538
307,328
308,734
309,753
309,621
311,649
312,579
313,232
314,664
316,901
317,46
318,795
319,703
321,967
321,489
322,677
322,519
323,639
323,93
325,232
325,458
326,789
330,110
330,761
332,933
333,583
334,783
336,212
337,187
339,469
340,924
343,789
349,591
350,62
351,881
352,675
352,40
353,240
356,389
357,21
361,622
363,141
364,675
365,183
366,191
366,830
369,3
371,89
372,996
373,765
374,824
375,151
376,621
377,810
378,677
381,511
382,556
382,358
383,959
383,738
384,724
385,514
385,933
386,614
387,383
387,172
388,794
389,174
390,401
391,726
391,937
393,73
393,862
397,896
399,491
399,981
400,191
400,830
403,277
404,198
404,882
409,3
409,360
410,458
411,639
412,113
414,437
415,35
418,93
419,147
419,951
420,934
420,285
421,517
421,322
424,719
425,981
426,281
430,739
432,324
433,826
434,61
435,287
438,729
439,993
439,656
441,940
444,594
445,504
445,218
446,914
449,6
449,346
450,656
457,485
460,791
461,978
463,358
464,469
464,583
465,100
467,288
467,99
468,370
469,53
470,369
470,591
471,664
472,224
472,447
473,401
474,935
476,761
478,824
478,53
479,579
480,62
482,512
482,703
485,591
487,451
487,786
488,745
494,434
495,282
497,485
498,838
500,281
501,746
501,724
502,813
502,157
503,885
504,360
505,594
507,688
511,294
512,389
512,729
513,168
514,157
515,147
516,285
518,580
518,532
521,296
522,27
523,881
524,656
525,221
525,568
526,173
526,947
527,436
528,782
528,62
529,68
531,436
533,656
534,307
534,530
539,451
539,786
542,33
543,649
543,436
544,289
545,423
545,896
547,699
549,993
550,113
550,885
554,12
554,118
558,901
558,253
559,147
560,738
561,183
561,395
562,541
563,880
564,92
564,438
566,972
567,734
567,393
569,678
571,54
573,914
574,622
576,315
577,301
578,308
578,409
579,437
581,282
581,942
582,646
583,183
583,395
584,45
585,482
586,693
587,379
588,668
588,997
589,139
589,601
593,639
596,981
597,469
597,583
598,258
599,753
603,794
603,15
604,471
605,34
607,517
608,369
609,947
611,709
613,449
613,785
616,996
616,287
617,61
617,279
620,260
622,471
622,289
623,215
624,93
625,546
628,9
629,401
629,626
631,552
631,773
632,384
633,517
635,934
636,532
637,305
638,289
641,30
645,157
646,951
647,153
647,924
648,602
649,29
649,685
650,92
651,993
651,656
652,665
653,959
655,434
655,89
658,358
659,664
661,504
662,901
664,98
665,328
667,512
667,703
668,685
669,509
670,315
671,338
672,198
672,972
675,110
676,802
676,26
677,614
678,382
682,100
682,789
683,101
683,315
685,125
685,872
687,693
690,349
692,818
692,36
693,981
696,404
696,187
697,581
697,776
698,95
698,647
700,781
700,643
701,357
702,517
702,322
704,173
704,947
706,402
707,434
708,809
710,667
710,362
711,605
712,967
712,489
714,810
715,677
715,519
716,267
717,296
718,380
720,517
722,281
722,382
723,726
726,820
726,614
730,313
730,104
731,496
732,389
733,955
733,808
735,880
735,240
736,496
737,888
737,456
739,240
740,693
740,267
741,709
742,458
745,820
746,761
749,822
751,3
753,458
754,536
755,313
755,104
756,726
757,703
760,888
763,933
764,590
764,642
766,109
767,451
768,489
769,29
770,942
771,993
771,656
772,511
774,12
777,146
778,378
779,901
779,253
780,404
780,187
787,224
788,922
790,455
791,101
791,315
793,46
794,354
794,575
795,791
797,556
797,358
801,761
804,668
805,961
806,606
806,744
807,329
809,978
809,695
810,307
811,519
812,753
812,621
814,357
815,579
817,15
818,830
821,744
823,456
825,6
825,346
828,187
831,54
832,60
836,640
837,440
839,281
839,382
841,639
844,982
844,506
845,35
846,781
846,643
847,61
848,985
848,294
849,824
850,746
850,724
852,147
852,951
853,285
855,580
856,173
857,653
859,282
860,979
860,27
861,943
863,221
863,568
864,922
864,228
865,667
865,362
866,517
866,322
868,727
868,496
869,277
870,724
871,809
873,649
873,436
874,993
874,656
876,791
878,358
879,282
881,901
883,758
883,551
884,100
884,789
885,173
885,947
887,324
888,249
889,667
890,104
892,370
896,200
897,758
898,982
898,506
899,536
899,91
902,110
903,253
906,40
907,241
909,61
910,818
910,36
911,971
912,482
912,324
913,881
916,101
916,315
917,570
918,922
919,613
919,579
923,61
923,279
926,357
928,997
929,191
930,629
931,169
932,434
932,89
935,552
936,519
937,92
937,438
939,440
940,530
941,146
944,73
945,61
945,279
946,482
946,324
947,680
949,945
950,380
951,230
952,389
952,729
954,456
955,89
956,538
956,328
957,232
957,535
958,534
959,705
960,649
960,436
962,918
962,809
963,68
964,109
965,451
965,786
966,458
967,509
968,181
969,639
971,758
971,551
973,926
975,262
975,398
976,773
977,403
979,792
983,209
984,471
984,289
985,647
986,30
986,541
987,568
988,26
990,118
991,157
992,181
993,514
995,843
995,505
998,659
998,192
