0,487
0,570
2,590
3,73
3,862
4,802
5,783
7,230
7,301
11,886
12,800
14,450
16,101
16,315
18,967
19,688
20,313
20,104
22,274
23,866
25,110
25,761
28,753
29,654
29,442
31,621
32,191
32,830
36,696
36,48
37,601
41,730
43,888
44,746
44,724
45,369
45,591
46,471
47,937
48,487
48,570
49,370
49,349
51,230
52,795
52,657
53,606
54,21
55,776
57,173
59,496
65,35
65,688
66,60
67,471
67,289
69,656
73,90
73,170
74,181
74,215
75,443
77,532
79,296
80,530
82,813
82,157
83,951
84,934
86,173
86,947
88,985
88,294
91,221
91,568
92,68
92,822
94,721
95,959
102,232
104,746
105,967
105,489
106,726
106,937
107,639
109,765
109,112
111,100
112,538
113,249
113,896
116,29
117,761
119,514
119,933
120,724
122,171
122,684
123,783
128,198
128,972
129,301
130,245
132,881
133,40
134,888
136,146
138,961
138,689
139,613
142,267
143,45
144,61
145,101
146,421
148,406
148,510
149,434
149,89
150,809
152,512
152,703
153,818
154,937
156,945
159,12
160,614
162,933
164,287
167,753
168,430
168,653
171,429
172,42
173,914
175,262
175,398
176,582
178,517
185,346
188,730
189,438
190,360
194,451
194,786
197,680
197,509
199,622
200,639
200,93
202,281
202,382
203,282
206,758
206,551
207,437
208,179
210,12
214,653
216,192
217,245
218,626
219,843
219,505
221,6
222,659
223,849
224,802
224,26
225,416
226,791
232,685
233,192
234,369
234,591
235,556
235,358
237,100
238,287
239,249
241,888
241,456
242,997
243,783
246,675
247,967
247,489
249,791
250,124
251,639
252,329
255,253
256,961
257,726
257,937
258,112
259,959
260,955
260,808
261,380
262,228
264,496
266,888
267,469
268,818
268,36
269,370
270,3
270,360
272,639
273,830
274,517
278,187
280,267
282,937
283,866
284,713
284,274
288,29
288,685
289,934
289,285
290,92
290,438
292,838
293,440
293,633
294,19
295,729
297,580
298,422
299,296
300,380
302,482
303,173
304,430
304,653
306,822
307,538
308,734
309,753
310,993
310,656
311,436
313,232
313,458
314,664
316,901
316,253
317,46
317,416
318,795
318,657
320,29
321,967
322,677
323,639
325,458
326,789
327,955
327,808
328,450
330,110
331,901
332,514
333,469
333,583
334,370
334,783
335,590
335,642
337,404
340,924
341,220
342,30
344,282
344,942
347,570
351,24
353,240
355,101
357,259
361,622
361,450
363,141
363,455
364,675
366,191
367,660
368,383
368,172
369,360
370,475
373,765
374,824
375,379
376,621
377,810
377,165
378,519
379,945
379,296
381,158
382,556
383,959
383,738
384,724
386,614
387,383
389,174
390,401
390,626
391,726
393,73
397,423
397,896
403,537
404,882
405,260
409,3
409,360
410,232
411,93
412,885
414,437
414,627
415,35
417,451
417,786
418,93
419,951
420,934
421,517
423,835
424,719
424,938
426,382
428,221
430,739
432,482
432,324
433,646
435,996
438,389
439,993
439,656
441,721
441,940
444,373
445,504
445,218
446,914
448,46
448,416
449,6
449,346
451,140
451,920
454,127
457,345
459,92
460,791
461,978
463,556
463,358
464,469
464,583
467,288
467,99
469,824
470,369
471,886
472,224
473,401
474,935
474,607
476,761
477,370
479,613
480,782
481,776
482,703
484,215
485,591
487,786
488,745
490,306
492,403
493,402
494,434
495,942
497,345
498,838
499,633
503,113
503,885
504,360
507,35
511,294
512,389
513,168
513,943
514,813
514,157
515,147
516,285
517,92
517,438
518,580
519,179
520,781
521,945
521,296
522,979
523,24
524,993
525,221
525,568
526,173
528,782
528,62
529,822
532,229
533,656
534,307
534,530
538,885
539,451
539,786
542,33
543,649
543,436
550,113
550,885
553,434
553,89
554,118
555,171
555,684
557,378
557,403
558,901
558,253
559,147
560,959
561,183
562,30
564,92
564,438
565,192
566,972
569,982
569,678
571,54
573,914
576,315
577,301
578,409
579,486
581,942
582,826
583,395
584,45
584,699
585,482
585,324
586,693
587,379
587,151
588,668
589,139
589,601
593,639
596,491
600,514
607,517
608,369
608,591
609,173
610,274
611,333
613,785
616,996
616,287
617,61
619,464
620,730
622,471
623,215
624,93
628,462
628,9
629,401
629,626
630,451
631,773
632,427
635,934
635,285
636,580
636,532
637,983
638,471
638,289
641,30
644,12
646,951
647,924
650,92
651,993
652,665
655,434
655,89
658,556
658,358
659,664
661,504
662,901
662,253
663,198
664,98
666,451
666,786
667,703
668,29
669,680
669,509
670,101
670,315
671,338
672,198
672,972
673,100
675,761
676,26
677,820
677,614
678,281
679,783
681,536
681,91
682,100
682,789
683,101
683,315
686,21
687,693
687,267
690,370
691,955
692,36
693,491
693,981
694,961
696,404
696,187
697,581
698,647
700,643
702,517
