1,224
1,447
2,642
3,862
5,783
7,230
8,389
8,729
9,308
11,664
12,475
14,450
17,512
17,703
18,967
18,489
19,688
20,104
22,274
25,110
25,761
28,753
31,621
32,830
37,601
38,36
39,955
41,730
43,888
44,746
44,724
45,591
47,937
48,570
49,370
50,830
51,301
52,795
53,606
54,21
54,259
55,581
55,776
56,901
57,173
57,947
58,605
59,727
59,496
64,982
64,506
65,35
65,688
69,993
69,656
70,719
73,90
75,443
75,97
78,781
79,945
79,296
80,307
80,530
81,281
82,813
82,157
84,934
84,285
86,947
87,304
88,985
91,568
92,822
94,721
94,940
95,959
96,724
102,232
103,795
104,746
104,724
106,726
107,639
109,112
110,475
111,100
112,328
113,249
115,512
116,685
117,110
119,514
120,746
121,511
122,171
123,783
126,262
128,198
128,972
130,245
131,12
131,118
132,24
133,40
134,888
134,456
135,187
136,146
137,982
138,961
138,689
139,613
139,579
141,745
142,693
144,61
145,315
148,510
150,809
152,512
152,703
153,36
156,945
159,12
160,614
162,514
162,933
163,918
164,996
164,287
166,519
167,621
168,430
171,429
172,42
172,394
173,271
175,262
176,582
178,517
178,322
181,68
181,822
182,888
184,726
184,937
186,462
187,224
188,730
191,579
194,451
194,786
195,607
196,29
196,685
197,680
197,509
199,450
200,93
201,262
202,281
202,382
204,639
207,437
207,627
208,179
211,647
213,901
217,540
217,245
218,626
219,505
222,659
222,192
223,849
223,413
224,802
226,791
227,230
227,301
228,248
228,60
231,45
231,699
232,685
233,659
233,192
234,369
234,591
235,556
237,100
238,996
241,888
245,824
245,53
246,675
249,791
249,752
250,124
251,639
251,93
252,474
254,110
255,901
255,253
256,689
262,922
262,228
264,727
264,496
265,579
266,888
267,469
268,818
268,36
270,360
272,639
272,93
273,830
274,517
274,322
275,696
275,48
276,818
276,36
278,187
282,937
286,506
290,438
292,80
294,19
297,580
298,989
299,296
302,482
303,173
304,653
305,338
306,68
306,822
307,538
308,393
309,621
312,613
314,886
316,901
316,253
317,416
318,795
318,657
320,685
321,967
322,677
322,519
323,93
326,789
327,955
330,110
330,761
332,514
332,933
334,370
334,783
335,642
336,212
336,858
339,469
339,583
340,153
340,924
341,220
342,30
342,541
343,100
344,942
347,487
348,922
350,782
352,40
353,240
355,101
357,21
361,450
363,455
364,675
365,183
366,830
367,561
368,172
369,3
369,360
370,800
372,996
374,53
375,379
377,165
378,677
381,158
382,556
382,358
384,746
384,724
385,514
386,614
387,383
387,172
388,15
390,401
391,726
392,211
392,161
393,862
396,959
396,738
399,981
400,191
404,882
405,260
405,730
407,606
408,652
410,232
410,458
412,113
412,885
414,437
415,688
417,451
417,786
418,639
419,951
420,285
421,517
424,719
424,938
425,491
425,981
426,281
428,221
428,568
430,739
431,12
432,324
434,61
437,982
438,729
439,993
439,656
441,940
444,594
444,373
446,271
448,46
449,6
449,346
450,656
451,140
452,686
453,229
454,631
459,92
459,438
460,752
461,978
461,695
463,556
463,358
464,583
468,370
469,824
470,369
471,664
471,886
472,447
473,401
473,626
474,935
474,607
476,110
477,349
478,824
478,53
480,782
480,62
482,512
482,703
485,369
487,451
490,306
492,378
492,403
493,402
495,282
497,485
498,80
498,838
500,281
500,382
501,746
501,724
503,113
504,3
504,360
508,29
508,685
511,294
512,729
513,943
514,813
515,147
515,951
518,532
519,33
521,296
523,881
523,24
525,221
526,173
527,436
529,68
531,649
531,436
533,656
534,307
538,113
544,289
548,685
549,993
549,656
550,113
550,885
553,434
554,12
554,118
555,171
557,378
558,253
560,959
561,183
561,395
562,30
564,438
566,198
567,734
569,982
571,796
572,24
573,914
574,622
574,450
576,101
577,230
577,301
578,308
578,409
579,437
579,486
582,646
