0,487
1,447
5,783
7,230
7,301
8,389
8,729
9,308
10,358
11,664
12,475
12,800
14,622
14,450
16,101
19,688
20,313
23,866
23,851
25,761
28,753
31,621
32,191
36,696
36,48
37,139
38,36
39,808
41,260
43,888
44,746
45,591
47,726
48,570
49,370
49,349
50,830
51,301
55,581
55,776
56,253
57,173
59,496
63,362
64,982
64,506
66,60
69,993
70,719
71,786
74,181
74,215
75,97
77,532
78,781
79,945
80,307
81,281
83,951
85,667
86,173
86,947
87,304
91,221
91,568
94,721
95,959
95,738
100,664
100,886
101,354
102,232
104,746
104,724
106,937
107,639
108,541
109,765
109,112
110,475
110,800
111,789
112,538
112,328
114,786
115,703
116,685
117,110
117,761
120,746
121,158
122,171
122,684
123,370
126,262
126,398
129,230
131,118
132,24
133,675
133,40
134,456
135,404
139,613
141,745
143,699
145,315
146,421
148,406
153,36
155,203
155,130
156,945
158,466
159,12
159,118
162,514
162,933
163,918
163,809
166,519
167,753
168,430
168,653
172,394
173,914
176,13
178,322
180,191
181,68
182,888
184,937
186,462
186,9
188,260
189,438
190,3
190,360
191,613
194,786
195,935
196,29
197,680
199,622
200,639
200,93
201,262
203,282
204,93
206,551
208,179
208,33
210,118
211,95
211,647
213,253
216,192
217,540
217,245
218,626
219,505
221,6
221,346
222,192
223,413
224,26
225,46
225,416
228,60
231,45
231,699
234,369
234,591
235,358
237,100
240,684
241,888
242,997
243,370
243,783
244,124
245,53
246,675
247,967
252,474
254,110
255,901
256,689
257,726
258,112
259,959
259,738
260,955
260,808
261,514
262,228
264,727
265,579
266,456
267,469
268,818
268,36
270,360
272,639
273,191
274,517
274,322
280,267
282,937
283,866
286,506
290,438
291,993
292,80
292,838
293,633
294,372
294,19
295,389
295,729
297,580
298,989
298,422
300,514
302,482
302,324
303,947
304,430
304,653
305,338
306,68
307,538
307,328
308,393
309,753
310,656
311,649
311,436
312,613
313,232
314,886
317,416
319,512
319,703
320,685
321,489
323,639
325,232
325,458
327,955
327,808
328,622
330,110
331,901
331,253
332,514
333,469
333,583
334,370
334,783
335,590
337,404
339,469
339,583
340,924
342,541
343,100
343,789
344,282
344,942
347,487
348,922
349,369
349,591
350,782
350,62
351,881
351,24
352,675
352,40
353,880
355,101
357,21
361,622
363,141
364,40
366,830
369,360
371,89
372,996
372,287
373,765
373,112
375,151
376,753
376,621
377,165
378,677
379,945
379,296
381,511
382,358
384,724
385,933
386,820
386,614
388,15
393,862
396,738
397,423
399,491
400,191
404,882
408,652
409,3
410,232
411,639
411,93
412,113
414,437
414,627
415,35
415,688
417,786
420,285
421,517
423,835
425,491
425,981
426,281
426,382
428,568
430,739
431,118
432,324
433,646
433,826
434,279
437,982
438,729
439,993
439,656
441,940
444,594
444,373
445,504
448,46
449,6
449,346
450,656
451,140
451,920
452,792
452,686
457,345
459,438
460,752
461,978
461,695
463,556
467,288
468,370
469,824
471,664
471,886
472,224
473,626
474,935
474,607
476,761
477,370
477,349
479,579
482,512
483,580
483,532
484,215
485,369
485,591
487,451
488,745
492,378
493,402
497,345
498,80
500,281
500,382
503,113
503,885
504,360
507,35
511,985
512,389
515,147
516,285
517,92
519,179
519,33
520,781
520,643
521,296
522,27
523,24
524,993
525,568
526,947
527,649
528,62
529,822
531,649
531,436
532,229
538,113
539,451
543,436
545,896
547,45
548,29
548,685
550,113
550,885
553,434
553,89
554,12
554,118
557,378
557,403
558,901
558,253
560,738
561,395
562,30
562,541
564,92
564,438
565,659
565,192
566,198
567,734
571,796
571,54
572,24
574,450
576,315
578,308
579,437
581,282
582,646
583,183
584,699
585,482
585,324
587,379
588,997
589,139
593,639
597,469
598,258
599,753
599,621
600,380
604,471
604,289
607,517
608,591
609,173
609,947
610,713
611,333
612,230
613,449
613,785
615,130
616,287
618,818
618,36
619,464
622,471
624,639
624,93
625,546
628,9
630,451
630,786
631,552
633,517
635,934
635,285
636,580
636,532
638,471
638,289
641,541
644,12
644,118
651,656
652,999
655,89
656,124
658,556
659,886
662,901
663,972
665,538
666,451
668,29
668,685
669,509
670,315
671,368
671,338
674,329
676,802
676,26
677,820
678,382
679,783
683,101
683,315
684,971
685,872
690,370
690,349
