2,590
2,642
3,862
4,26
8,729
9,409
10,556
10,358
12,475
14,622
16,101
16,315
19,35
25,110
25,761
28,753
28,621
29,654
29,442
31,753
32,191
32,830
36,696
37,139
37,601
38,818
38,36
41,730
44,724
48,487
48,570
49,370
49,349
51,301
52,657
53,744
55,581
57,173
57,947
58,214
63,362
66,248
66,60
69,993
70,938
73,90
73,170
74,181
74,215
75,443
75,97
76,113
77,532
78,781
80,307
80,530
81,382
83,147
83,951
84,934
85,667
86,947
88,985
92,822
94,721
94,940
95,738
96,746
100,664
101,575
102,232
102,458
103,795
103,657
104,746
104,724
105,489
106,937
107,93
109,765
110,475
110,800
111,100
111,789
112,328
113,249
114,786
115,703
116,685
117,110
117,761
120,746
122,171
123,370
123,783
126,262
126,398
128,198
128,972
129,230
130,245
132,24
133,40
134,888
135,404
135,187
136,146
137,982
141,592
141,745
142,267
148,406
148,510
149,434
149,89
150,918
150,809
152,512
152,703
153,818
154,726
155,130
156,945
158,466
159,118
160,820
160,614
162,933
163,918
164,287
166,677
166,519
171,429
172,42
172,394
173,271
175,262
176,13
176,582
178,517
178,322
181,68
181,822
182,456
185,346
186,462
188,260
189,92
189,438
190,3
191,613
194,786
195,935
195,607
196,29
200,639
200,93
201,398
202,281
202,382
203,942
206,758
206,551
207,437
210,118
214,653
216,659
216,192
217,540
217,245
218,401
218,626
219,843
219,505
221,6
222,192
224,26
225,46
225,416
226,791
228,60
232,29
233,192
234,369
236,911
237,100
237,789
238,996
238,287
239,896
240,684
245,824
246,675
246,40
247,967
247,489
252,474
254,110
255,253
256,961
256,689
257,726
258,112
260,955
262,922
265,579
266,456
267,469
269,370
272,639
272,93
273,830
275,696
278,404
280,693
282,726
282,937
283,866
284,274
286,506
288,685
291,656
292,80
293,440
293,633
294,19
295,389
295,729
297,532
298,989
300,514
302,482
303,173
303,947
304,430
304,653
309,621
310,993
310,656
311,436
313,232
314,664
316,253
318,657
319,703
321,967
321,489
325,232
326,100
327,955
327,808
328,450
330,761
331,901
331,253
333,469
334,370
335,642
336,212
337,404
339,469
340,153
341,220
342,541
343,100
343,789
344,282
344,942
348,922
349,369
349,591
350,62
351,881
351,24
353,880
355,101
355,315
359,914
361,450
363,141
363,455
365,183
365,395
366,191
366,830
367,660
367,561
368,383
368,172
369,3
369,360
370,475
370,800
371,89
372,996
372,287
374,53
375,379
375,151
377,810
379,945
379,296
381,511
382,556
382,358
383,738
384,724
385,514
386,820
386,614
387,383
388,15
389,174
390,626
393,73
396,738
397,423
397,896
399,491
400,191
403,277
403,537
404,198
405,260
409,3
409,360
410,458
411,93
414,437
415,688
417,786
418,93
420,285
421,322
425,491
426,382
428,568
432,324
433,826
434,61
437,506
438,389
438,729
439,993
439,656
441,721
441,940
444,594
444,373
445,504
445,218
448,416
449,6
450,993
450,656
452,792
453,229
457,345
459,438
460,791
461,978
461,695
463,358
464,469
464,583
468,370
468,783
470,591
471,886
472,447
473,401
474,935
474,607
476,761
477,349
478,824
478,53
479,579
481,581
482,512
483,580
484,181
485,369
487,451
488,592
494,89
495,282
497,485
497,345
498,838
499,633
500,281
500,382
501,724
502,813
502,157
503,113
504,3
504,360
507,688
508,29
508,685
511,985
513,168
513,943
514,813
515,147
517,438
519,33
520,781
520,643
522,979
524,993
524,656
527,649
527,436
528,782
528,62
531,649
532,629
533,656
534,307
534,530
538,113
539,451
539,786
542,179
544,289
545,896
547,45
547,699
550,113
550,885
553,434
554,118
555,171
555,684
558,901
558,253
559,951
560,738
561,183
563,240
564,438
566,198
566,972
567,734
569,982
572,881
576,315
577,230
577,301
578,308
578,409
579,437
579,486
582,646
583,183
584,45
584,699
585,482
586,267
587,151
588,997
589,601
593,639
593,93
596,491
597,469
598,258
599,753
599,621
600,380
603,15
604,471
605,34
607,517
608,369
609,173
610,274
611,333
612,230
612,301
613,785
616,996
617,61
617,279
618,818
618,36
620,730
622,289
624,93
625,546
628,9
629,401
630,451
630,786
631,552
633,322
634,147
635,285
636,532
637,305
638,471
641,30
645,157
646,147
647,153
648,602
649,29
649,685
650,92
651,656
653,738
658,556
658,358
659,664
659,886
661,504
661,218
662,253
663,972
665,538
667,512
667,703
668,29
669,509
671,368
671,338
672,198
673,789
674,474
676,26
678,382
679,370
679,783
681,91
682,100
682,789
683,101
684,971
685,125
686,259
690,349
691,808
692,818
693,491
694,961
694,689
695,108
697,581
698,95
701,148
702,517
706,402
707,89
710,362
714,810
715,677
715,519
716,693
718,514
719,538
722,281
722,382
723,726
723,937
725,514
725,933
726,820
726,614
728,173
728,947
731,496
732,389
733,955
733,808
735,880
735,240
737,888
737,456
739,880
739,240
740,267
741,709
742,458
745,820
745,614
747,918
748,866
748,851
749,68
750,538
750,328
751,3
751,360
754,536
754,91
755,104
757,512
757,703
758,108
759,444
760,456
764,590
766,109
767,451
768,967
768,489
769,29
769,685
770,282
770,942
771,993
771,656
774,118
775,70
775,546
777,146
778,378
781,734
781,393
784,271
784,914
787,447
788,922
788,228
790,141
790,455
791,101
793,416
794,354
794,575
797,358
798,360
801,110
804,668
804,997
805,961
808,263
809,978
810,530
