0,570
2,590
3,73
4,26
5,783
9,308
9,409
10,358
14,450
16,101
16,315
17,512
18,967
19,688
20,104
22,713
22,274
25,110
25,761
28,621
31,753
31,621
32,191
36,696
38,36
39,955
40,402
41,260
41,730
44,746
44,724
46,471
47,726
47,937
48,487
48,570
49,370
50,191
52,657
53,606
54,21
55,776
58,214
59,727
59,496
64,982
67,471
69,656
70,719
71,451
73,170
74,181
74,215
75,443
75,97
77,532
78,643
80,307
81,281
81,382
82,813
83,147
85,362
86,173
87,304
88,985
88,294
91,221
92,68
92,822
94,940
96,746
100,886
101,575
102,458
103,657
105,967
105,489
106,937
107,639
109,112
112,538
112,328
113,896
114,786
115,512
116,29
116,685
117,110
117,761
119,933
120,746
121,511
121,158
122,171
129,230
129,301
130,540
131,12
131,118
132,24
133,40
134,888
134,456
135,404
135,187
139,579
141,592
141,745
142,693
142,267
145,101
145,315
148,406
148,510
149,89
150,809
152,703
153,36
154,937
155,203
155,130
156,945
159,12
160,820
160,614
162,933
163,918
164,996
166,519
167,621
168,653
171,429
172,394
173,271
176,13
176,582
178,322
180,191
182,888
182,456
184,726
185,6
187,447
189,438
190,3
191,613
191,579
194,451
195,935
196,685
199,450
201,262
204,639
206,551
208,179
210,12
210,118
211,95
213,901
214,653
217,245
218,401
219,843
219,505
222,659
222,192
223,849
224,802
224,26
225,46
226,791
226,752
227,230
228,60
231,45
234,369
235,358
237,100
238,996
238,287
239,249
240,684
242,668
242,997
243,783
245,824
245,53
246,40
247,967
249,791
249,752
250,124
251,93
252,474
252,329
254,761
255,901
255,253
257,726
260,955
260,808
261,514
262,922
262,228
264,727
264,496
266,888
267,583
268,818
269,349
270,3
270,360
272,639
272,93
273,191
273,830
274,322
276,818
276,36
280,693
282,726
282,937
283,866
284,713
286,982
288,685
290,92
290,438
291,656
292,80
294,372
294,19
295,729
297,580
297,532
298,989
299,945
299,296
302,482
302,324
304,430
304,653
305,368
307,538
309,621
312,579
314,886
317,46
318,795
318,657
319,703
320,29
320,685
321,967
322,677
322,519
323,639
323,93
325,232
325,458
326,789
327,955
330,110
330,761
331,253
333,583
334,370
334,783
336,212
336,858
337,404
337,187
339,469
340,153
340,924
342,30
344,282
347,487
349,591
351,881
353,240
355,101
355,315
356,389
364,675
364,40
365,183
366,830
367,561
368,172
369,3
369,360
370,800
371,89
373,765
374,53
376,753
376,621
377,810
379,945
379,296
381,511
381,158
382,556
382,358
383,959
384,746
384,724
385,514
386,820
386,614
388,794
390,401
390,626
391,726
391,937
392,161
393,73
396,738
397,896
399,491
399,981
400,191
400,830
403,277
403,537
404,882
405,260
407,744
408,652
410,458
412,113
412,885
414,437
415,35
419,147
419,951
420,934
420,285
421,322
423,835
424,719
426,281
428,221
428,568
431,118
432,482
433,826
434,61
435,996
435,287
437,506
438,389
438,729
441,940
444,594
446,914
448,46
449,346
451,140
453,629
454,127
457,345
459,92
459,438
461,695
463,556
463,358
464,583
465,100
465,789
467,288
468,370
468,783
469,824
470,369
470,591
471,664
472,224
472,447
473,401
473,626
474,935
474,607
476,110
476,761
477,370
477,349
479,613
479,579
483,580
483,532
484,215
485,591
487,786
488,592
488,745
492,378
494,434
495,282
497,345
498,80
498,838
499,440
500,281
501,724
502,813
502,157
503,885
505,594
505,373
507,35
507,688
508,29
508,685
512,729
513,943
514,157
515,951
516,285
517,92
517,438
518,580
519,179
520,781
520,643
521,296
523,24
524,656
526,173
526,947
527,649
528,782
528,62
529,68
531,649
531,436
532,229
533,993
533,656
538,885
543,436
544,471
544,289
545,896
547,45
548,29
549,656
554,118
557,403
558,253
559,147
560,738
561,395
563,240
564,438
565,659
565,192
566,972
571,796
571,54
573,271
576,101
576,315
577,301
578,409
581,282
581,942
584,45
584,699
585,482
585,324
586,693
587,379
587,151
588,668
588,997
589,601
597,469
600,514
600,380
603,15
604,471
607,517
607,322
609,173
609,947
610,274
612,230
612,301
613,785
615,130
616,996
617,61
617,279
618,818
618,36
619,464
620,260
620,730
622,471
622,289
623,215
624,93
625,546
628,462
628,9
629,401
630,786
631,552
631,773
632,384
632,427
633,322
634,951
635,934
637,305
638,471
638,289
644,118
645,157
646,951
647,924
648,241
650,92
650,438
651,993
651,656
652,665
653,959
653,738
655,89
656,124
658,358
659,664
659,886
661,218
662,901
663,198
663,972
664,75
667,512
667,703
668,29
668,685
669,680
669,509
670,101
671,368
671,338
672,198
672,972
673,789
674,474
674,329
675,761
676,26
677,820
678,382
679,370
679,783
681,536
681,91
682,789
683,315
686,21
687,693
691,808
692,818
692,36
694,689
695,169
696,404
696,187
697,581
698,647
700,781
704,947
706,402
708,918
710,667
711,605
711,214
712,489
715,519
718,380
719,538
720,517
722,281
723,726
723,937
725,514
726,820
726,614
727,482
728,173
728,947
731,496
735,880
736,496
737,888
738,741
739,880
740,693
741,333
742,232
742,458
743,802
745,820
745,614
746,110
746,761
747,809
748,866
749,68
