0,487
1,224
3,73
3,862
4,26
7,301
8,729
9,308
9,409
10,556
11,664
14,622
14,450
17,512
17,703
19,688
22,713
23,866
28,621
29,654
29,442
31,753
31,621
32,191
36,696
36,48
37,139
38,36
39,808
41,260
43,888
44,746
47,726
48,487
48,570
50,191
51,230
52,795
53,606
53,744
54,21
55,581
55,776
56,253
57,173
57,947
58,605
58,214
59,727
59,496
63,667
66,60
67,471
67,289
69,993
70,719
70,938
73,90
77,580
78,781
78,643
79,296
80,307
80,530
85,362
86,173
94,721
94,940
96,746
100,664
100,886
101,575
102,232
102,458
103,795
104,724
105,967
108,30
108,541
109,112
110,475
110,800
112,328
114,786
115,703
116,29
119,933
121,158
122,171
122,684
123,370
123,783
128,198
129,301
130,245
131,118
132,881
132,24
134,888
134,456
135,187
136,146
137,982
137,678
138,961
138,689
139,579
141,592
141,745
144,61
148,406
148,510
149,434
150,918
152,512
153,818
153,36
154,937
155,203
155,130
156,945
156,296
159,12
159,118
160,820
160,614
162,514
162,933
163,918
163,809
164,996
164,287
166,677
166,519
167,753
168,653
172,394
173,271
173,914
175,262
176,13
176,582
181,68
182,456
184,937
187,447
188,260
189,92
190,3
190,360
191,613
191,579
195,607
199,450
200,639
200,93
201,262
201,398
202,281
203,942
206,551
207,627
208,179
210,12
211,95
213,901
213,253
214,430
216,659
218,626
222,192
223,849
223,413
225,416
226,752
227,230
227,301
228,248
228,60
231,45
231,699
232,29
237,100
237,789
238,287
241,888
241,456
242,668
242,997
243,783
244,124
245,53
246,40
249,791
252,474
254,761
256,689
257,937
259,959
259,738
260,955
261,514
261,380
262,922
264,727
265,579
266,888
267,469
268,818
268,36
269,349
272,639
272,93
273,191
273,830
274,322
275,696
275,48
276,36
278,187
280,693
280,267
282,726
282,937
283,866
283,851
289,934
291,993
292,80
293,633
294,372
294,19
295,389
297,580
297,532
298,989
299,945
299,296
300,380
303,173
304,430
304,653
305,338
307,538
307,328
310,993
310,656
311,649
312,613
312,579
314,664
314,886
316,901
316,253
317,416
318,795
318,657
319,512
319,703
320,685
321,967
322,677
323,639
323,93
325,232
325,458
328,622
331,901
333,469
333,583
334,783
337,404
337,187
339,583
340,153
341,220
342,30
343,100
344,282
348,922
349,369
350,62
351,881
351,24
352,675
352,40
353,240
356,389
357,21
359,914
361,622
361,450
363,141
364,40
365,183
366,191
366,830
367,660
367,561
368,383
369,3
370,800
372,996
373,112
374,53
375,379
375,151
378,677
379,945
381,158
383,959
384,724
385,514
386,820
386,614
387,172
388,15
390,626
392,211
392,161
396,738
397,423
399,491
399,981
400,191
403,537
404,198
405,260
405,730
407,606
408,652
409,3
411,639
412,113
414,437
414,627
415,35
417,786
418,639
418,93
419,147
420,285
421,517
424,719
426,281
426,382
431,12
432,324
433,646
433,826
434,61
435,287
437,982
438,389
439,656
441,721
441,940
444,373
446,271
448,416
450,656
452,792
452,686
453,229
454,631
457,485
457,345
459,92
460,752
461,978
461,695
464,469
464,583
465,100
467,288
467,99
468,783
471,886
473,401
476,110
477,349
478,53
479,613
480,62
481,776
