0,487
0,570
2,590
3,73
4,802
7,230
8,389
8,729
9,308
9,409
10,556
16,315
17,703
18,967
18,489
19,35
19,688
20,313
20,104
22,713
25,761
28,621
32,191
36,48
37,601
38,36
41,260
44,724
46,471
46,289
47,937
48,487
48,570
49,349
51,230
51,301
52,795
53,606
53,744
54,21
55,581
58,214
59,496
63,667
64,506
65,35
66,60
67,471
71,451
75,443
77,532
78,781
78,643
79,945
79,296
80,530
81,281
81,382
82,813
83,951
84,934
84,285
85,667
86,173
86,947
91,221
92,68
94,940
95,959
96,746
100,664
100,886
101,354
102,232
103,657
104,746
104,724
106,726
107,639
108,541
109,112
110,475
110,800
111,100
111,789
112,538
114,451
115,703
116,29
116,685
117,761
120,724
121,158
122,171
123,783
126,262
126,398
128,198
129,301
131,118
133,675
133,40
134,888
136,146
137,982
137,678
139,613
142,267
143,45
143,699
144,61
145,101
148,406
150,918
150,809
153,818
153,36
154,726
154,937
155,130
156,296
158,72
159,12
159,118
160,820
160,614
162,514
163,809
164,996
164,287
166,677
166,519
168,653
171,429
172,42
172,394
173,914
175,262
175,398
176,582
178,517
178,322
180,191
181,68
181,822
182,456
185,6
185,346
186,9
187,224
187,447
188,260
188,730
189,92
189,438
190,3
190,360
191,613
191,579
194,451
195,935
195,607
196,685
197,509
199,622
200,639
201,398
202,382
203,942
204,639
206,758
207,437
207,627
208,179
211,95
211,647
213,253
216,192
217,540
217,245
218,401
221,6
221,346
222,659
222,192
223,849
224,802
226,791
227,301
228,248
228,60
231,699
232,29
232,685
235,556
235,358
236,911
237,789
238,287
240,684
242,668
242,997
243,370
243,783
244,124
245,53
246,675
246,40
247,489
250,124
251,93
252,329
254,110
254,761
255,901
256,689
257,726
258,112
259,959
259,738
260,808
261,514
261,380
262,922
262,228
264,727
265,613
267,469
268,818
270,3
270,360
272,639
273,830
274,517
274,322
278,187
280,267
282,726
283,866
283,851
284,713
289,934
289,285
290,92
290,438
291,993
291,656
292,80
292,838
294,19
297,532
300,380
302,482
302,324
303,173
304,430
304,653
305,338
307,538
308,393
309,753
311,436
312,613
312,579
316,901
316,253
320,29
321,489
322,677
323,639
323,93
325,232
326,100
327,808
328,622
330,761
331,253
333,469
334,783
335,642
337,404
337,187
339,469
339,583
340,924
342,541
343,100
343,789
344,282
347,570
350,62
351,881
353,880
355,101
357,21
361,622
361,450
363,455
364,675
365,395
366,191
366,830
367,660
368,383
368,172
369,3
369,360
370,475
370,800
371,89
373,112
374,824
374,53
375,379
375,151
376,753
379,296
381,158
382,358
384,746
385,514
386,820
387,383
388,794
389,174
392,161
393,73
396,959
397,896
399,981
400,830
403,277
403,537
405,260
405,730
407,606
408,652
409,3
410,232
414,627
417,786
418,93
419,147
420,934
420,285
421,517
421,322
423,835
424,719
424,938
425,491
426,382
428,221
431,12
431,118
432,482
435,996
435,287
437,982
438,729
441,721
444,594
445,504
445,218
446,914
448,416
450,993
452,792
453,229
453,629
454,127
454,631
459,438
460,791
460,752
463,556
463,358
465,789
467,99
468,783
470,369
470,591
472,447
473,626
474,935
477,349
478,824
478,53
479,579
481,581
481,776
482,703
483,580
484,181
485,591
487,451
488,592
488,745
492,378
493,402
497,345
498,80
498,838
499,440
499,633
500,281
501,746
501,724
502,813
502,157
505,594
507,688
511,985
512,389
514,813
514,157
517,92
520,781
522,979
525,568
527,436
531,436
532,229
532,629
533,656
534,530
542,179
545,423
545,896
547,699
548,29
549,993
550,113
550,885
553,89
554,12
557,378
557,403
558,901
561,183
562,30
563,880
564,92
566,198
569,678
571,796
572,24
573,914
577,301
579,486
581,282
581,942
582,826
586,693
586,267
587,379
587,151
588,997
593,639
596,981
597,469
598,258
600,380
603,794
603,15
608,369
608,591
609,173
609,947
610,274
611,333
612,301
613,449
615,203
615,130
616,287
617,61
618,36
619,464
620,260
622,471
624,639
624,93
625,70
629,626
630,451
630,786
631,552
631,773
632,384
633,517
633,322
634,147
634,951
635,285
636,580
636,532
637,983
638,471
638,289
641,541
644,118
645,813
645,157
646,951
647,153
647,924
648,241
649,29
649,685
650,92
651,993
652,999
653,738
655,434
658,556
658,358
659,886
661,504
662,253
664,98
665,328
668,29
668,685
670,101
670,315
672,972
673,100
673,789
675,110
675,761
676,802
676,26
677,614
681,536
681,91
682,100
683,315
684,971
685,872
686,21
686,259
687,267
691,955
691,808
692,36
694,689
695,169
696,404
697,581
697,776
698,647
701,357
702,517
704,173
707,89
708,918
711,605
711,214
714,165
715,519
