0,487
0,570
1,224
1,447
2,590
2,642
3,862
5,370
5,783
7,230
8,389
8,729
9,308
10,556
11,664
12,475
14,450
16,101
16,315
17,703
19,35
19,688
22,713
22,274
23,851
25,110
25,761
31,621
32,191
36,696
36,48
37,601
39,808
40,402
41,730
44,724
45,369
45,591
46,289
47,726
53,744
54,259
55,776
56,901
57,173
57,947
58,605
58,214
59,727
59,496
63,362
64,506
66,248
67,289
71,451
75,443
76,885
77,532
78,643
79,945
80,307
80,530
82,157
83,147
83,951
85,667
91,221
92,822
94,940
96,746
100,664
100,886
101,354
103,795
104,724
105,489
106,726
106,937
107,639
108,30
108,541
109,765
109,112
110,800
111,789
113,249
114,451
115,512
115,703
116,29
116,685
117,110
120,724
121,511
121,158
122,171
123,370
126,398
128,972
129,301
131,12
132,881
133,40
134,456
135,404
141,592
142,267
143,45
145,101
145,315
149,89
150,809
152,512
153,818
154,726
154,937
156,945
156,296
159,12
162,514
163,918
164,996
166,677
167,753
171,429
172,42
173,271
175,262
176,13
178,517
180,191
180,830
181,68
184,726
186,462
186,9
187,447
188,260
189,92
189,438
190,360
191,613
191,579
194,786
195,935
196,685
199,450
200,93
202,382
203,282
204,93
206,551
207,437
207,627
208,33
210,12
211,95
211,647
213,901
213,253
214,430
214,653
216,659
218,626
219,505
221,6
222,659
223,413
225,416
226,791
226,752
227,230
227,301
228,248
228,60
231,45
233,192
237,100
237,789
238,287
240,684
241,888
242,997
244,124
245,824
246,40
247,967
247,489
249,752
250,124
251,639
252,474
252,329
254,761
256,961
257,726
257,937
258,112
259,959
260,955
261,514
261,380
264,727
264,496
265,579
266,456
267,583
268,818
268,36
269,370
272,639
274,517
274,322
275,48
280,267
282,726
286,506
288,29
288,685
289,934
290,92
291,993
292,80
292,838
293,633
295,389
295,729
297,532
298,989
299,945
300,514
303,947
304,430
305,368
305,338
306,822
307,538
308,734
308,393
309,753
310,993
310,656
311,436
313,232
314,886
316,901
318,657
319,512
320,29
321,967
323,93
325,232
325,458
326,100
327,808
328,622
328,450
330,110
332,514
332,933
333,469
333,583
334,370
334,783
335,590
336,212
336,858
337,187
339,583
340,153
340,924
341,566
342,30
343,789
344,282
344,942
347,487
347,570
349,591
350,782
352,675
353,880
353,240
355,101
356,389
357,21
359,271
361,622
363,141
363,455
364,40
365,183
366,191
369,3
370,475
373,765
373,112
376,621
377,810
378,519
383,959
384,724
385,514
386,614
387,383
387,172
388,15
392,211
396,959
397,896
399,981
400,830
404,198
404,882
405,260
405,730
407,606
408,652
409,3
410,232
410,458
411,93
414,437
415,35
415,688
417,451
418,639
420,934
421,517
421,322
424,719
428,221
428,568
431,12
432,482
432,324
433,646
433,826
434,61
438,389
439,993
441,940
444,373
446,271
446,914
448,416
449,6
449,346
451,920
452,792
452,686
453,229
453,629
454,127
461,978
461,695
463,556
463,358
464,583
465,789
469,824
471,664
471,886
473,401
476,110
477,349
479,613
480,782
482,512
484,181
485,369
488,745
490,306
492,378
494,434
495,282
495,942
497,485
498,80
498,838
499,440
500,281
501,746
501,724
502,813
502,157
503,113
504,3
504,360
505,373
507,35
507,688
508,29
508,685
511,985
512,389
513,168
514,157
515,147
516,285
517,438
518,580
518,532
519,33
520,781
520,643
522,979
523,881
523,24
526,947
527,649
527,436
528,62
529,822
532,629
533,993
533,656
534,530
538,113
539,786
543,649
543,436
544,471
545,423
547,699
548,29
548,685
549,993
553,434
553,89
555,684
557,403
558,253
559,147
560,738
561,395
562,30
563,880
563,240
564,92
565,192
567,393
569,678
571,796
571,54
572,881
572,24
574,622
576,101
577,301
578,409
579,486
582,826
584,699
587,151
588,668
588,997
597,469
597,583
598,258
599,753
599,621
603,794
604,471
604,289
607,517
607,322
609,947
612,301
613,449
615,130
616,996
617,61
618,36
620,260
620,730
622,471
622,289
623,181
623,215
625,70
628,9
629,401
632,384
633,322
634,147
634,951
636,580
637,305
638,471
638,289
641,30
641,541
644,12
646,147
646,951
648,241
648,602
651,656
655,434
658,556
659,664
661,218
662,901
663,972
664,75
665,328
666,451
666,786
667,512
668,29
668,685
669,680
670,315
671,368
672,198
673,100
676,26
678,281
678,382
679,370
679,783
681,536
682,100
682,789
685,872
686,21
692,818
692,36
693,491
694,961
695,108
700,781
702,517
704,947
705,421
708,809
710,667
712,967
714,810
717,945
717,296
718,380
720,517
720,322
722,382
723,726
725,514
726,614
727,482
728,947
730,313
730,104
731,496
732,389
732,729
735,880
735,240
736,727
736,496
737,456
