0,570
1,224
3,862
4,26
5,370
8,389
9,409
10,358
11,664
12,800
14,622
16,315
17,703
18,489
19,35
20,104
22,713
22,274
23,851
25,110
25,761
28,753
28,621
31,753
31,621
32,830
36,48
39,955
39,808
41,260
43,456
44,724
45,369
48,487
48,570
49,370
50,830
51,301
53,606
54,21
54,259
55,581
56,901
57,173
58,605
59,496
63,667
64,982
64,506
70,719
70,938
71,451
73,170
74,181
76,113
77,580
77,532
78,643
79,945
80,307
81,382
82,813
83,147
84,934
84,285
86,173
86,947
87,304
88,985
91,221
91,568
96,746
100,664
102,232
103,795
103,657
104,724
105,489
106,726
106,937
111,789
112,538
113,249
113,896
114,451
114,786
115,512
116,685
117,761
119,514
120,746
120,724
121,511
121,158
122,171
123,370
128,198
128,972
129,230
130,245
131,12
131,118
132,881
133,675
134,888
134,456
135,187
137,982
139,613
141,592
141,745
142,693
142,267
143,699
146,421
148,406
149,434
150,918
152,703
154,726
154,937
155,203
155,130
156,945
158,72
158,466
159,118
163,918
168,430
168,653
172,42
172,394
173,914
175,262
175,398
180,191
181,68
182,456
184,726
186,9
187,224
187,447
188,260
189,438
190,3
190,360
191,613
191,579
194,451
195,935
196,685
197,680
199,450
201,398
203,282
203,942
204,639
204,93
213,253
216,659
216,192
219,843
221,346
222,659
222,192
223,413
225,416
226,752
227,230
227,301
228,248
232,685
235,556
235,358
236,911
237,100
238,996
240,684
242,668
243,370
243,783
245,824
246,40
247,489
249,791
249,752
251,639
252,474
252,329
254,110
255,901
256,961
257,726
257,937
258,112
259,959
259,738
260,808
261,514
261,380
262,922
265,613
265,579
266,456
267,583
268,818
269,349
270,360
272,639
273,191
273,830
274,517
274,322
275,48
280,267
282,937
283,866
284,274
288,29
288,685
289,934
290,92
291,656
292,838
293,633
294,372
294,19
297,580
297,532
298,989
298,422
299,945
299,296
300,514
302,482
302,324
303,173
304,430
304,653
305,368
305,338
306,68
306,822
308,734
310,993
312,613
313,232
316,253
319,512
320,29
320,685
322,677
323,639
325,232
326,100
328,450
330,110
330,761
331,253
332,514
332,933
333,469
333,583
334,783
335,642
336,212
337,404
337,187
339,469
340,153
340,924
341,566
342,541
343,789
347,487
348,922
349,369
350,62
351,881
351,24
353,240
356,389
357,259
361,622
361,450
363,141
363,455
365,183
367,660
367,561
368,172
369,360
371,434
372,996
372,287
373,765
373,112
374,824
374,53
375,151
376,621
377,810
379,945
379,296
381,511
381,158
383,959
384,746
384,724
386,614
387,383
387,172
389,174
390,401
390,626
391,726
392,211
392,161
393,73
396,959
396,738
397,423
399,491
399,981
404,882
405,260
407,744
409,360
411,639
411,93
412,113
412,885
414,437
414,627
418,93
419,147
419,951
420,285
421,322
424,938
425,491
425,981
426,281
428,221
431,12
431,118
432,482
434,61
435,996
435,287
438,389
438,729
439,656
444,594
449,6
450,656
451,920
453,229
453,629
454,127
454,631
457,345
459,92
460,791
460,752
461,695
463,556
463,358
464,469
464,583
465,789
467,288
467,99
468,370
468,783
469,824
469,53
471,664
472,224
472,447
473,401
474,935
476,110
477,349
478,824
479,613
480,782
481,581
481,776
482,703
484,181
485,369
487,451
488,745
492,378
492,403
493,402
497,485
497,345
498,80
499,440
500,281
500,382
503,113
504,3
504,360
505,373
507,35
507,688
508,685
511,294
512,729
513,168
514,813
515,147
516,285
517,92
518,532
519,179
519,33
520,781
523,881
524,656
525,568
526,947
527,436
528,782
529,68
529,822
531,436
532,229
533,993
533,656
534,307
534,530
538,885
539,786
543,649
543,436
544,289
545,423
547,45
548,29
548,685
549,993
554,118
555,684
557,403
559,951
562,541
563,880
564,92
564,438
566,198
566,972
569,678
571,796
572,881
573,271
573,914
574,622
576,101
577,230
577,301
578,308
578,409
579,437
579,486
582,826
583,395
585,482
588,668
589,139
589,601
596,491
596,981
597,469
597,583
603,794
605,177
607,322
608,591
610,713
611,709
612,230
615,203
616,287
617,61
617,279
619,464
620,730
622,471
622,289
623,181
624,639
628,462
629,401
629,626
630,451
630,786
631,552
632,427
633,517
634,147
635,934
635,285
636,580
645,813
647,924
648,241
649,685
650,92
650,438
651,656
652,999
652,665
653,959
655,434
655,89
656,124
658,556
658,358
659,886
662,253
663,972
664,75
665,538
666,451
666,786
667,703
669,680
670,101
670,315
671,338
672,198
673,100
673,789
674,329
675,110
676,802
677,820
677,614
678,281
679,783
681,536
681,91
683,101
683,315
684,971
685,125
686,21
690,349
691,955
693,491
694,961
696,187
697,581
698,95
700,643
701,148
702,517
702,322
704,947
705,421
707,434
711,605
712,489
714,810
714,165
715,677
716,693
717,945
718,514
718,380
719,538
719,328
720,517
725,514
725,933
726,614
727,482
727,324
728,947
730,313
733,808
736,727
736,496
737,888
738,741
740,693
742,232
743,802
745,820
745,614
746,110
746,761
747,918
748,866
750,538
750,328
751,360
753,458
754,536
754,91
755,104
757,703
758,108
758,169
759,444
760,888
760,456
762,436
763,514
764,590
764,642
767,786
768,967
770,282
771,993
774,12
778,403
779,901
779,253
780,404
781,393
784,914
790,455
794,354
795,791
797,358
801,110
801,761
803,151
805,961
805,689
806,744
809,695
810,530
811,677
816,849
817,794
817,15
818,830
821,606
823,456
825,346
827,592
828,187
829,260
831,54
834,92
834,438
836,640
836,424
837,440
839,281
839,382
840,68
840,822
844,982
845,35
846,781
848,985
850,746
850,724
853,285
854,40
855,532
856,947
857,430
857,653
858,304
859,282
859,942
864,922
864,228
867,165
868,727
870,746
871,809
874,993
876,791
876,752
879,282
883,758
884,100
884,789
885,173
885,947
887,482
888,249
889,667
889,362
890,313
891,668
891,997
892,370
894,474
896,200
897,758
899,91
900,101
902,761
903,901
903,253
904,379
905,996
906,675
906,40
907,241
908,982
910,36
912,482
912,324
913,881
913,24
915,622
916,315
917,570
919,613
919,579
921,68
923,279
924,260
927,583
928,997
929,191
930,629
931,108
932,89
935,773
936,677
936,519
937,92
939,633
944,73
944,862
946,482
946,324
948,781
948,643
949,945
949,296
951,230
951,301
952,389
952,729
953,30
954,888
954,456
955,89
956,538
956,328
957,232
958,534
960,436
961,613
963,68
967,680
969,93
970,70
970,546
971,551
973,926
974,996
975,398
976,552
976,773
977,378
977,403
980,765
983,209
984,471
984,289
986,30
986,541
987,221
987,568
988,802
988,26
990,118
991,157
993,514
995,843
995,505
