0,570
1,224
2,590
3,73
3,862
4,802
5,783
7,230
8,729
10,358
11,886
14,622
14,450
16,101
16,315
17,703
18,967
18,489
20,104
22,713
23,866
23,851
28,753
28,621
29,654
31,621
32,191
36,48
37,139
38,818
38,36
39,955
39,808
40,402
41,260
43,888
44,724
46,471
46,289
47,937
48,487
48,570
49,370
49,349
50,191
51,301
52,795
52,657
54,21
55,776
59,496
63,667
64,982
65,35
66,60
67,471
67,289
70,719
71,786
74,181
74,215
76,113
76,885
77,580
78,781
78,643
80,530
81,281
81,382
82,157
83,951
84,285
86,173
87,304
88,985
88,294
92,822
94,721
94,940
95,738
96,746
100,886
102,458
103,795
103,657
104,746
104,724
106,726
106,937
110,475
113,249
114,451
114,786
115,512
115,703
116,29
117,761
119,514
119,933
121,511
122,171
123,370
123,783
126,262
126,398
129,301
130,245
131,12
134,888
134,456
135,404
135,187
136,146
139,579
141,592
141,745
142,693
142,267
144,61
144,279
145,101
145,315
146,421
148,510
150,809
152,703
153,818
153,36
154,726
155,203
155,130
156,296
158,72
159,12
162,514
162,933
163,918
163,809
164,996
164,287
166,677
167,621
168,430
168,653
171,429
172,42
173,914
175,398
176,13
178,517
178,322
180,830
182,888
182,456
184,726
185,6
188,260
189,438
190,3
190,360
195,935
196,685
199,450
201,398
202,281
202,382
203,942
204,639
206,758
206,551
207,437
208,179
210,12
210,118
211,95
211,647
213,901
213,253
214,653
217,540
218,401
219,843
222,659
222,192
224,26
225,46
226,791
226,752
227,230
231,45
232,685
233,192
235,556
236,911
239,249
240,684
241,888
242,668
242,997
243,370
243,783
244,124
246,675
247,489
249,791
250,124
251,93
252,474
252,329
254,110
254,761
255,253
256,961
257,726
257,937
258,112
259,959
259,738
260,955
260,808
261,514
261,380
262,922
262,228
265,613
266,888
266,456
267,469
267,583
268,818
268,36
269,349
270,360
272,639
272,93
274,517
275,48
276,818
278,404
280,693
283,866
286,982
286,506
288,29
288,685
289,934
289,285
292,838
293,440
293,633
294,372
294,19
295,389
295,729
298,989
299,945
300,514
303,173
304,430
305,368
305,338
310,993
312,613
312,579
313,458
314,664
314,886
317,46
318,795
318,657
319,512
320,685
321,967
321,489
322,677
322,519
323,93
325,458
326,100
328,450
330,110
330,761
331,901
332,933
333,469
335,642
336,858
337,404
337,187
339,583
340,153
341,220
342,30
342,541
344,282
344,942
349,591
350,62
352,40
353,880
356,389
357,21
359,271
363,141
363,455
366,830
367,561
369,3
370,475
371,89
373,765
373,112
374,824
375,151
377,810
377,165
378,519
379,296
381,158
384,746
385,514
386,820
387,172
388,794
390,626
392,211
393,862
396,959
397,896
399,491
399,981
405,260
409,3
410,458
411,93
412,885
414,437
415,35
417,786
418,639
420,934
420,285
421,322
424,719
426,281
428,568
430,739
431,118
432,482
432,324
433,646
435,287
437,982
437,506
438,389
438,729
439,993
439,656
441,721
441,940
444,373
445,504
446,914
448,46
450,656
453,229
453,629
457,485
459,92
459,438
460,752
461,978
463,556
463,358
464,469
464,583
467,288
467,99
468,370
468,783
469,824
470,369
471,664
471,886
472,224
472,447
473,401
473,626
476,761
478,53
479,613
479,579
480,62
481,581
482,512
482,703
483,580
484,215
487,786
494,434
494,89
495,282
497,485
498,80
499,633
500,281
500,382
501,724
503,885
504,3
505,594
505,373
507,35
508,685
511,985
513,168
513,943
514,813
514,157
515,147
515,951
516,934
516,285
517,92
517,438
518,580
518,532
519,33
520,781
520,643
521,945
521,296
523,881
523,24
524,993
524,656
525,568
526,173
528,782
528,62
529,68
529,822
531,649
531,436
532,229
532,629
533,656
538,113
538,885
539,451
543,649
543,436
544,289
545,423
547,45
548,29
548,685
554,118
557,378
557,403
558,901
558,253
560,959
560,738
562,30
562,541
563,240
565,659
566,972
567,393
569,982
571,796
571,54
572,881
572,24
573,271
573,914
574,622
576,101
577,301
578,409
579,437
579,486
581,282
582,646
583,183
584,45
584,699
587,379
587,151
588,668
588,997
593,639
593,93
596,491
596,981
598,396
598,258
600,380
604,471
605,177
607,517
607,322
608,369
608,591
609,947
612,230
612,301
613,449
613,785
616,287
620,260
620,730
622,471
623,181
624,639
624,93
629,626
631,773
632,427
633,322
634,951
635,285
636,580
638,471
641,30
644,12
644,118
645,813
647,924
648,241
649,29
649,685
650,92
650,438
651,993
651,656
652,665
653,738
658,556
658,358
659,664
659,886
661,504
661,218
662,901
662,253
663,972
664,98
667,703
668,29
669,509
670,315
671,368
671,338
672,198
672,972
674,474
675,761
677,820
677,614
678,281
679,370
679,783
683,315
684,971
685,125
685,872
686,21
687,267
690,349
691,955
695,108
695,169
696,404
697,581
697,776
702,517
704,947
705,421
706,402
708,809
710,362
712,967
712,489
715,519
716,267
717,296
718,380
719,538
722,281
722,382
723,726
723,937
725,514
725,933
726,614
727,482
727,324
728,947
732,389
733,808
736,496
738,741
741,709
741,333
743,26
745,614
746,110
748,851
749,68
749,822
750,328
753,232
754,536
755,104
757,512
757,703
758,169
760,456
763,514
763,933
764,590
766,109
767,451
767,786
768,967
769,29
770,282
770,942
771,656
772,511
772,158
774,118
775,546
777,146
778,378
780,187
784,271
787,224
788,922
788,228
790,141
790,455
791,101
793,416
794,354
794,575
797,358
798,3
799,489
801,110
807,329
808,595
810,307
810,530
811,677
812,753
812,621
814,148
816,849
817,15
818,191
819,206
821,606
821,744
826,824
826,53
828,187
831,796
831,54
833,967
836,424
837,440
837,633
839,281
839,382
840,68
840,822
841,93
847,61
847,279
848,985
848,294
850,746
854,675
854,40
855,532
856,173
858,304
859,282
859,942
860,27
863,221
864,922
865,667
865,362
866,517
866,322
867,165
869,277
869,537
870,724
871,809
874,656
875,416
877,230
877,301
878,556
879,282
881,901
881,253
883,758
883,551
885,173
885,947
888,249
890,104
891,668
891,997
893,726
893,937
895,967
895,489
896,200
897,758
897,551
898,982
899,91
900,101
901,475
901,800
902,110
902,761
903,901
904,379
904,151
905,996
907,602
909,61
909,279
912,482
912,324
915,622
916,101
917,487
917,570
921,68
921,822
924,260
925,996
925,287
926,357
928,997
930,229
930,629
931,169
932,434
932,89
936,677
936,519
937,92
939,440
939,633
940,307
940,530
941,146
944,73
944,862
945,279
946,482
947,680
947,509
948,781
949,296
950,514
951,301
952,389
952,729
953,30
954,456
956,328
958,534
959,705
960,649
960,436
961,613
961,579
962,809
964,109
965,786
967,509
968,181
969,93
971,758
973,994
975,398
976,552
977,378
977,403
979,792
979,686
980,765
984,471
984,289
985,647
986,30
987,221
987,568
989,393
990,12
991,813
991,157
992,215
993,514
993,380
995,843
998,659
998,192
