1,224
1,447
2,590
3,73
3,862
4,802
4,26
7,230
7,301
8,389
8,729
9,308
10,556
12,475
16,315
17,512
17,703
18,967
20,313
22,713
23,866
23,851
29,442
31,621
32,830
36,696
36,48
37,139
38,36
39,955
39,808
40,402
41,730
43,888
43,456
45,591
46,471
46,289
48,487
48,570
50,191
51,301
52,657
53,744
54,259
55,776
56,253
57,947
58,605
58,214
59,496
64,982
65,35
66,248
66,60
67,289
69,656
70,719
70,938
71,451
71,786
73,170
74,215
75,97
76,113
77,580
78,781
79,945
80,307
80,530
81,281
81,382
82,813
82,157
83,147
83,951
85,667
86,173
88,294
92,68
94,721
94,940
96,746
100,886
102,232
102,458
103,657
104,746
105,967
105,489
107,639
107,93
108,30
111,789
113,249
113,896
114,786
115,512
116,685
117,110
119,514
119,933
120,746
120,724
121,511
121,158
122,171
122,684
130,540
130,245
131,12
132,24
133,40
137,678
138,689
141,745
145,101
146,421
150,809
152,512
152,703
153,818
153,36
154,726
155,203
155,130
156,296
158,466
159,12
159,118
162,514
162,933
163,918
163,809
167,753
168,653
171,429
172,394
175,398
176,582
178,517
178,322
180,830
181,68
182,456
184,937
185,346
186,462
187,447
188,730
191,579
194,451
195,935
195,607
196,685
197,680
199,450
200,639
200,93
201,262
203,942
204,639
204,93
206,551
207,437
207,627
210,12
211,647
214,430
216,192
217,245
218,626
219,843
221,346
222,192
223,849
224,26
225,46
225,416
226,791
227,301
228,248
228,60
231,45
231,699
233,659
235,556
235,358
236,911
238,996
238,287
239,896
240,684
241,888
244,124
245,824
245,53
246,40
247,967
247,489
249,791
251,93
254,110
255,901
256,961
256,689
259,959
260,955
261,380
262,228
264,496
266,456
268,818
269,370
270,3
270,360
273,191
273,830
274,517
275,696
275,48
276,818
278,404
280,693
282,726
282,937
284,713
284,274
286,982
286,506
288,29
288,685
289,934
289,285
291,993
292,838
293,440
295,729
298,989
300,380
302,482
302,324
306,822
307,538
308,734
309,753
309,621
310,656
311,436
312,579
313,232
313,458
314,886
316,901
317,46
317,416
318,657
319,512
319,703
320,29
320,685
321,967
321,489
323,93
326,100
327,955
327,808
328,622
328,450
331,901
331,253
332,514
333,583
334,370
334,783
335,642
336,212
336,858
337,404
337,187
339,469
340,924
341,220
341,566
343,100
343,789
348,922
350,782
350,62
352,40
355,315
356,389
357,259
361,450
364,40
365,183
365,395
366,191
366,830
367,660
368,383
368,172
369,3
369,360
370,800
371,434
372,287
373,765
373,112
375,151
376,753
377,810
377,165
378,677
379,945
381,511
381,158
382,556
382,358
383,738
384,724
385,514
385,933
386,820
387,172
388,15
390,401
391,937
392,211
397,423
397,896
399,491
399,981
403,277
403,537
404,198
404,882
405,260
405,730
407,606
408,652
409,3
409,360
410,458
411,93
412,885
414,627
415,35
415,688
417,451
418,93
420,285
423,835
424,719
424,938
425,491
425,981
432,482
432,324
433,646
433,826
435,287
437,982
438,389
439,656
441,721
444,594
448,416
449,346
450,656
451,140
451,920
452,686
454,127
454,631
457,485
457,345
459,92
459,438
460,791
463,556
463,358
464,469
464,583
467,99
468,783
471,886
473,401
474,935
474,607
476,110
477,349
478,824
479,579
480,782
480,62
481,776
482,512
482,703
483,580
483,532
484,215
485,369
487,451
487,786
493,402
494,434
495,282
495,942
499,633
501,724
502,157
504,360
505,373
507,35
507,688
508,685
511,985
512,729
513,168
513,943
514,157
515,951
516,934
517,92
517,438
518,532
519,179
519,33
520,643
521,945
521,296
522,27
523,24
524,993
524,656
525,568
526,947
528,782
529,68
531,649
531,436
532,629
533,656
538,113
538,885
542,179
542,33
543,649
543,436
544,471
544,289
545,423
545,896
547,699
548,29
548,685
549,993
550,113
